Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PHI-CitizensBank,3,10.0,8,2.0,1,0,0,1,0,0,2,5,2.5,0.125,0.3,0.5,0.8,4.0,1.0,0.0,0,0,0,0,0.0,128,117,0
Ballparks,COL-Coors Fld,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,98,74,1
Ballparks,BOS-Fenway Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,2,7.0,7,0.0,1,1,0,0,0,0,0,4,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.333,20,5,0
Ballparks,MIA-loanDepot pk,4,15.0,14,2.0,4,0,0,1,0,0,1,5,5.0,0.286,0.333,0.5,0.833,7.0,0.0,0.0,0,0,0,0,0.375,139,145,3
Ballparks,WSN-Natls Park,6,25.0,18,2.0,4,2,0,0,0,0,5,6,1.2,0.222,0.44,0.333,0.773,6.0,1.0,2.0,0,0,0,0,0.333,134,110,2
Ballparks,SFG-Oracle Park,2,7.0,7,1.0,1,0,0,1,0,0,0,4,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,91,90,0
Ballparks,SDP-Petco Pk,2,9.0,6,0.0,0,0,0,0,0,0,3,5,1.67,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,15,7,0
Ballparks,TOR-TD Ballpark,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,48,27,1
Ballparks,ATL-Truist Pk,37,150.0,134,18.0,26,8,2,7,1,0,12,42,3.5,0.194,0.267,0.44,0.707,59.0,2.0,2.0,0,2,2,2,0.218,101,92,9
Ballparks,CHC-Wrigley Fld,1,6.0,3,0.0,0,0,0,0,0,0,3,3,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,72,54,0
