Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Outfield,47,93.0,90,32.0,56,11,2,4,0,0,0,0,,0.622,0.602,0.922,1.524,83.0,0.0,0.0,0,3,0,0,0.584,402,112,39
Hit Location,Ball In Play,73,204.0,197,31.0,57,11,2,0,0,0,0,0,,0.289,0.285,0.366,0.651,72.0,13.0,0.0,4,3,0,7,0.285,116,89,44
Hit Location,Not in Play,58,96.0,75,8.0,4,0,0,4,0,0,18,71,3.94,0.053,0.26,0.213,0.474,16.0,0.0,3.0,0,0,2,0,,60,5,0
Hit Location,Fair Terr,74,208.0,201,38.0,61,11,2,4,0,0,0,0,,0.304,0.299,0.438,0.737,88.0,13.0,0.0,4,3,0,7,0.285,143,71,44
Hit Location,Pulled-RHB,19,20.0,20,9.0,6,2,0,2,0,0,0,0,,0.3,0.3,0.7,1.0,14.0,1.0,0.0,0,0,0,1,0.222,224,60,2
Hit Location,Up Mdle-RHB,43,69.0,67,12.0,21,4,1,1,0,0,0,0,,0.313,0.309,0.448,0.757,30.0,5.0,0.0,1,1,0,2,0.299,150,118,15
Hit Location,Opp Fld-RHB,11,14.0,13,3.0,5,1,0,0,0,0,0,0,,0.385,0.385,0.462,0.846,6.0,0.0,0.0,1,0,0,0,0.385,182,149,4
Hit Location,Pulled-LHB,19,25.0,25,5.0,6,0,0,0,0,0,0,0,,0.24,0.24,0.24,0.48,6.0,0.0,0.0,0,0,0,2,0.24,61,-10,6
Hit Location,Up Mdle-LHB,49,65.0,62,4.0,18,2,1,0,0,0,0,0,,0.29,0.286,0.355,0.641,22.0,7.0,0.0,2,1,0,2,0.286,113,78,15
Hit Location,Opp Fld-LHB,14,15.0,14,5.0,5,2,0,1,0,0,0,0,,0.357,0.333,0.714,1.048,10.0,0.0,0.0,0,1,0,0,0.286,241,154,2
Hit Trajectory,Ground Balls,61,118.0,118,12.0,22,1,0,0,0,0,0,0,,0.186,0.186,0.195,0.381,23.0,13.0,0.0,0,0,0,6,0.186,27,55,21
Hit Trajectory,Fly Balls,31,45.0,42,15.0,10,4,0,3,0,0,0,0,,0.238,0.222,0.548,0.77,23.0,0.0,0.0,0,3,0,0,0.167,149,97,3
Hit Trajectory,Line Drives,28,41.0,41,11.0,29,6,2,1,0,0,0,0,,0.707,0.707,1.024,1.732,42.0,0.0,0.0,0,0,0,0,0.7,471,99,20
Hit Trajectory,Bunts,4,4.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,4,0,0,1,,,,0
Opponent,Inter-League,6,25.0,24,5.0,9,3,0,0,0,0,1,7,7.0,0.375,0.4,0.5,0.9,12.0,0.0,0.0,0,0,0,0,0.529,199,141,6
Opponent,Atlanta Braves,5,16.0,16,1.0,3,1,0,1,0,0,0,4,,0.188,0.188,0.438,0.625,7.0,0.0,0.0,0,0,0,0,0.182,103,62,1
