Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Fair Terr,69,179.0,177,19.0,49,5,2,5,0,0,0,0,,0.277,0.275,0.412,0.688,73.0,7.0,0.0,1,1,0,3,0.254,159,55,37
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,28,30.0,29,2.0,7,2,0,0,0,0,0,0,,0.241,0.233,0.31,0.544,9.0,1.0,0.0,0,1,0,1,0.233,105,-5,5
Hit Location,Up Mdle-RHB,43,63.0,62,11.0,19,1,1,5,0,0,0,0,,0.307,0.307,0.597,0.903,37.0,1.0,0.0,1,0,0,1,0.246,239,126,12
Hit Location,Opp Fld-RHB,13,14.0,14,2.0,4,0,1,0,0,0,0,0,,0.286,0.286,0.429,0.714,6.0,0.0,0.0,0,0,0,0,0.286,169,106,3
Hit Location,Pulled-LHB,22,23.0,23,1.0,8,2,0,0,0,0,0,0,,0.348,0.348,0.435,0.783,10.0,0.0,0.0,0,0,0,0,0.348,195,77,6
Hit Location,Up Mdle-LHB,32,40.0,40,2.0,9,0,0,0,0,0,0,0,,0.225,0.225,0.225,0.45,9.0,3.0,0.0,0,0,0,1,0.225,70,12,9
Hit Location,Opp Fld-LHB,12,12.0,12,1.0,2,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,2.0,2.0,0.0,0,0,0,0,0.167,26,-12,2
Hit Trajectory,Ground Balls,58,105.0,105,7.0,28,0,0,0,0,0,0,0,,0.267,0.267,0.267,0.533,28.0,7.0,0.0,0,0,0,3,0.267,102,111,28
Hit Trajectory,Fly Balls,30,38.0,37,6.0,7,1,1,4,0,0,0,0,,0.189,0.184,0.595,0.779,22.0,0.0,0.0,0,1,0,0,0.088,191,82,1
Hit Trajectory,Line Drives,34,38.0,38,6.0,14,4,1,1,0,0,0,0,,0.368,0.368,0.605,0.974,23.0,0.0,0.0,0,0,0,0,0.351,266,26,8
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,10,36.0,32,0.0,4,1,0,0,0,0,3,12,4.0,0.125,0.222,0.156,0.379,5.0,1.0,1.0,0,0,0,0,0.2,44,9,3
Opponent,Arizona Diamondbacks,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-3,-19,0
Opponent,Atlanta Braves,1,4.0,3,0.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.5,217,134,1
Opponent,Chicago Cubs,9,33.0,31,1.0,6,0,2,0,4,0,2,10,5.0,0.194,0.242,0.323,0.565,10.0,0.0,0.0,0,0,1,1,0.286,113,52,4
Opponent,Chicago White Sox,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,8,40.0,36,1.0,4,0,0,1,0,0,4,11,2.75,0.111,0.2,0.194,0.394,7.0,2.0,0.0,0,0,0,0,0.125,49,9,3
Opponent,Cleveland Indians,2,9.0,7,0.0,1,1,0,0,0,0,2,4,2.0,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.333,135,66,0
Opponent,Colorado Rockies,4,14.0,11,0.0,0,0,0,0,0,0,3,5,1.67,0.0,0.214,0.0,0.214,0.0,0.0,0.0,0,0,0,0,0.0,-17,-34,0
Opponent,Detroit Tigers,2,6.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.167,0.0,0.167,0.0,1.0,1.0,0,0,0,0,0.0,-35,-44,0
Opponent,Miami Marlins,5,16.0,16,0.0,2,0,0,0,0,1,0,5,,0.125,0.125,0.125,0.25,2.0,0.0,0.0,0,0,0,0,0.182,-5,-24,2
Opponent,Kansas City Royals,2,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,217,149,1
Opponent,Los Angeles Dodgers,3,12.0,11,0.0,2,1,0,0,0,0,1,3,3.0,0.182,0.25,0.273,0.523,3.0,0.0,0.0,0,0,1,0,0.25,98,37,1
Opponent,Minnesota Twins,3,14.0,14,0.0,2,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0,0,0,0,0.2,8,-20,2
Opponent,New York Mets,4,13.0,13,0.0,2,0,0,0,0,0,0,2,,0.154,0.154,0.154,0.308,2.0,1.0,0.0,0,0,0,0,0.182,17,-11,2
Opponent,Philadelphia Phillies,2,7.0,6,0.0,1,0,0,0,0,0,1,1,1.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.2,73,34,1
Opponent,Pittsburgh Pirates,8,35.0,32,4.0,9,3,0,1,0,0,3,11,3.67,0.281,0.343,0.469,0.812,15.0,0.0,0.0,0,0,0,0,0.4,206,123,5
Opponent,San Diego Padres,3,16.0,14,0.0,3,0,0,0,0,0,2,6,3.0,0.214,0.313,0.214,0.527,3.0,1.0,0.0,0,0,1,0,0.375,100,62,3
Opponent,San Francisco Giants,4,20.0,16,1.0,4,0,0,0,0,0,4,7,1.75,0.25,0.4,0.25,0.65,4.0,0.0,0.0,0,0,0,0,0.444,147,101,4
Opponent,St. Louis Cardinals,9,38.0,35,5.0,8,0,0,3,0,0,1,10,10.0,0.229,0.243,0.486,0.729,17.0,1.0,0.0,1,1,1,1,0.217,174,95,5
Opponent,Washington Nationals,2,11.0,10,0.0,3,0,0,0,0,0,1,4,4.0,0.3,0.364,0.3,0.664,3.0,0.0,0.0,0,0,0,1,0.5,152,80,3
Opponent,WP < .500,34,139.0,126,2.0,19,0,0,1,0,1,12,40,3.33,0.151,0.23,0.175,0.405,22.0,5.0,1.0,0,0,1,0,0.212,54,19,18
Opponent,WP >= .500,39,160.0,143,10.0,30,5,2,4,4,0,15,49,3.27,0.21,0.283,0.357,0.64,51.0,2.0,0.0,1,1,3,3,0.286,141,71,19
Game Conditions,Night,48,196.0,177,5.0,30,2,1,2,2,1,18,63,3.5,0.17,0.25,0.226,0.476,40.0,6.0,1.0,0,0,1,1,0.25,80,33,25
Game Conditions,Day,25,103.0,92,7.0,19,3,1,3,2,0,9,26,2.89,0.207,0.275,0.359,0.633,33.0,1.0,0.0,1,1,3,2,0.25,139,75,12
