Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Late & Close,55,185.0,159,21.0,40,5,0,4,1,1,17,36,2.12,0.252,0.339,0.359,0.697,57.0,4.0,5.0,2,2,1,0,0.298,94,95,31
Clutch Stats,Tie Game,8,20.0,17,2.0,6,1,0,0,0,0,3,4,1.33,0.353,0.45,0.412,0.862,7.0,0.0,0.0,0,0,0,0,0.462,141,131,5
Clutch Stats,Within 1 R,31,113.0,95,10.0,30,4,0,2,1,1,13,27,2.08,0.316,0.405,0.421,0.827,40.0,3.0,2.0,2,1,1,0,0.418,130,120,24
Clutch Stats,Within 2 R,41,154.0,128,15.0,37,5,0,3,1,1,18,32,1.78,0.289,0.395,0.398,0.793,51.0,3.0,5.0,2,1,2,0,0.362,121,113,29
Clutch Stats,Within 3 R,57,210.0,180,20.0,47,6,0,5,1,1,22,40,1.82,0.261,0.356,0.378,0.734,68.0,4.0,5.0,2,1,2,0,0.309,104,97,36
Clutch Stats,Within 4 R,64,233.0,203,24.0,52,8,0,6,1,1,22,43,1.95,0.256,0.342,0.384,0.726,78.0,4.0,5.0,2,1,2,0,0.297,102,95,38
Clutch Stats,Margin > 4 R,3,9.0,6,1.0,1,0,0,0,0,0,2,3,1.5,0.167,0.333,0.167,0.5,1.0,0.0,0.0,0,1,0,0,0.25,42,42,1
Clutch Stats,Ahead,60,208.0,181,19.0,42,6,0,4,1,1,18,40,2.22,0.232,0.316,0.332,0.647,60.0,4.0,5.0,2,2,1,0,0.273,80,79,32
Clutch Stats,Behind,4,14.0,11,4.0,5,1,0,2,0,0,3,2,0.67,0.455,0.571,1.091,1.662,12.0,0.0,0.0,0,0,1,0,0.429,356,323,2
Leverage,High Lvrge,43,132.0,112,13.0,31,5,0,2,1,1,14,28,2.0,0.277,0.362,0.375,0.737,42.0,3.0,2.0,2,2,1,0,0.345,105,98,24
Leverage,Medium Lvrge,37,49.0,42,10.0,10,0,0,3,0,0,4,5,1.25,0.238,0.347,0.452,0.799,19.0,1.0,3.0,0,0,0,0,0.206,121,110,7
Leverage,Low Lvrge,31,61.0,55,2.0,12,3,0,1,0,0,6,13,2.17,0.218,0.295,0.327,0.622,18.0,0.0,0.0,0,0,1,0,0.268,73,69,8
Times Facing Opponent in Game,"1st PA in G, as RP",65,242.0,209,25.0,53,8,0,6,,,24,46,1.92,0.254,0.342,0.378,0.72,79.0,4.0,5.0,2,2,2,0,0.296,100,99,39
Pitch Count,Pitch 1-25,65,239.0,206,23.0,51,8,0,6,,,24,46,1.92,0.248,0.338,0.374,0.711,77.0,4.0,5.0,2,2,2,0,0.289,98,93,37
Pitch Count,Pitch 26-50,2,3.0,3,2.0,2,0,0,0,,,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,0.667,272,265,2
Days of Rest,"0 Days,GR",18,57.0,50,3.0,8,3,0,0,1,0,6,6,1.0,0.16,0.246,0.22,0.466,11.0,1.0,0.0,0,1,1,0,0.178,30,31,5
Days of Rest,"1 Day,GR",14,55.0,49,7.0,14,2,0,1,0,0,5,10,2.0,0.286,0.352,0.388,0.74,19.0,2.0,0.0,1,0,0,0,0.342,106,104,11
Days of Rest,"2 Days,GR",13,51.0,46,7.0,15,1,0,2,0,0,5,7,1.4,0.326,0.392,0.478,0.871,22.0,0.0,0.0,0,0,0,0,0.351,141,143,12
Days of Rest,"3 Days,GR",8,33.0,27,5.0,9,0,0,2,0,0,2,9,4.5,0.333,0.406,0.556,0.962,15.0,1.0,2.0,1,1,0,0,0.412,166,158,7
Days of Rest,"4 Days,GR",7,28.0,22,1.0,5,2,0,0,0,1,5,14,2.8,0.227,0.393,0.318,0.711,7.0,0.0,1.0,0,0,1,0,0.625,99,101,3
Days of Rest,"5 Days,GR",2,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,11,10,1
Days of Rest,"6+ Days,GR",3,13.0,10,1.0,1,0,0,1,0,0,1,0,0.0,0.1,0.308,0.4,0.708,4.0,0.0,2.0,0,0,0,0,0.0,96,85,0
Hit Location,To Infield,50,77.0,75,2.0,9,0,0,0,0,0,0,0,,0.12,0.12,0.12,0.24,9.0,4.0,0.0,2,0,0,0,0.12,-33,214,9
Hit Location,To Outfield,51,90.0,88,21.0,44,8,0,6,0,0,0,0,,0.5,0.489,0.796,1.284,70.0,0.0,0.0,0,2,0,0,0.452,253,77,30
Hit Location,Ball In Play,62,161.0,157,13.0,47,8,0,0,0,0,0,0,,0.299,0.296,0.35,0.646,55.0,4.0,0.0,2,2,0,0,0.296,79,90,39
Hit Location,Not in Play,43,81.0,52,12.0,6,0,0,6,0,0,24,46,1.92,0.115,0.432,0.462,0.894,24.0,0.0,5.0,0,0,2,0,,149,94,0
Hit Location,Fair Terr,62,161.0,157,23.0,53,8,0,6,0,0,0,0,,0.338,0.333,0.503,0.837,79.0,4.0,0.0,2,2,0,0,0.307,130,93,39
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,24.0,23,9.0,11,1,0,3,0,0,0,0,,0.478,0.458,0.913,1.371,21.0,0.0,0.0,0,1,0,0,0.381,276,123,7
Hit Location,Up Mdle-RHB,45,69.0,66,10.0,23,3,0,2,0,0,0,0,,0.349,0.343,0.485,0.828,32.0,1.0,0.0,2,1,0,0,0.323,129,135,18
Hit Location,Opp Fld-RHB,15,16.0,16,2.0,2,1,0,1,0,0,0,0,,0.125,0.125,0.375,0.5,6.0,0.0,0.0,0,0,0,0,0.067,36,37,0
Hit Location,Pulled-LHB,10,10.0,10,0.0,1,1,0,0,0,0,0,0,,0.1,0.1,0.2,0.3,2.0,0.0,0.0,0,0,0,0,0.1,-18,-48,0
Hit Location,Up Mdle-LHB,26,34.0,34,2.0,12,2,0,0,0,0,0,0,,0.353,0.353,0.412,0.765,14.0,3.0,0.0,0,0,0,0,0.353,112,109,10
Hit Location,Opp Fld-LHB,14,14.0,14,0.0,4,0,0,0,0,0,0,0,,0.286,0.286,0.286,0.571,4.0,0.0,0.0,0,0,0,0,0.286,59,47,4
Hit Trajectory,Ground Balls,44,60.0,60,3.0,19,1,0,0,0,0,0,0,,0.317,0.317,0.333,0.65,20.0,4.0,0.0,0,0,0,0,0.317,81,164,18
Hit Trajectory,Fly Balls,48,77.0,75,15.0,13,3,0,6,0,0,0,0,,0.173,0.169,0.453,0.622,34.0,0.0,0.0,0,2,0,0,0.099,69,53,4
Hit Trajectory,Line Drives,23,28.0,28,5.0,21,4,0,0,0,0,0,0,,0.75,0.75,0.893,1.643,25.0,0.0,0.0,0,0,0,0,0.75,356,92,17
Hit Trajectory,Bunts,2,2.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,2,0,0,0,,,,0
Opponent,Inter-League,8,28.0,24,1.0,4,2,0,0,0,0,1,8,8.0,0.167,0.231,0.25,0.481,6.0,0.0,1.0,2,0,0,0,0.25,34,30,2
Opponent,Arizona Diamondbacks,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-20,-22,1
Opponent,Baltimore Orioles,7,24.0,23,2.0,5,1,0,1,1,0,0,6,,0.217,0.208,0.391,0.6,9.0,0.0,0.0,0,1,0,0,0.235,64,57,3
Opponent,Boston Red Sox,4,21.0,17,3.0,7,0,0,0,0,0,3,4,1.33,0.412,0.524,0.412,0.936,7.0,0.0,1.0,0,0,0,0,0.539,162,140,7
Opponent,Chicago White Sox,4,15.0,14,2.0,5,1,0,1,0,0,1,0,0.0,0.357,0.4,0.643,1.043,9.0,0.0,0.0,0,0,0,0,0.308,187,178,3
Opponent,Cleveland Indians,3,12.0,10,6.0,7,1,0,2,0,0,2,0,0.0,0.7,0.75,1.4,2.15,14.0,0.0,0.0,0,0,0,0,0.625,490,457,4
Opponent,Colorado Rockies,1,4.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.333,0.0,0.333,0.0,0.0,1.0,1,0,0,0,,-3,-3,0
Opponent,Detroit Tigers,3,11.0,7,0.0,1,0,0,0,0,1,1,2,2.0,0.143,0.455,0.143,0.597,1.0,0.0,3.0,0,0,0,0,0.2,71,72,1
Opponent,Kansas City Royals,6,22.0,18,0.0,3,1,0,0,0,0,4,3,0.75,0.167,0.318,0.222,0.54,4.0,3.0,0.0,0,0,1,0,0.2,52,55,2
Opponent,Los Angeles Dodgers,3,13.0,11,1.0,3,2,0,0,0,0,1,2,2.0,0.273,0.333,0.455,0.788,5.0,0.0,0.0,1,0,0,0,0.333,118,107,1
Opponent,Minnesota Twins,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Yankees,4,11.0,9,2.0,3,0,0,0,0,0,2,2,1.0,0.333,0.455,0.333,0.788,3.0,0.0,0.0,0,0,0,0,0.429,121,95,3
Opponent,Oakland Athletics,10,36.0,33,3.0,7,0,0,0,0,0,2,4,2.0,0.212,0.25,0.212,0.462,7.0,0.0,0.0,0,1,0,0,0.233,29,30,7
