Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Mike Winters,1,6.0,5,3.0,2,1,0,1,0,0,1,2,2.0,0.4,0.5,1.2,1.7,6.0,1.0,0.0,0,0,1,0,0.5,406,385,0
By Umpire,Paul Emmel,2,11.0,9,0.0,1,0,0,0,0,0,2,4,2.0,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,1,0,0.2,14,13,1
By Umpire,Phil Cuzzi,1,6.0,6,1.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,198,186,3
By Umpire,Quinn Wolcott,2,8.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-26,-22,0
By Umpire,Rob Drake,1,8.0,8,1.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,1.0,0.0,0,0,0,1,0.333,86,71,1
By Umpire,Ron Kulpa,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Scott Barry,1,4.0,3,0.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.5,148,153,1
By Umpire,Sean Barber,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Welke,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,49,49,1
By Umpire,Tom Hallion,1,4.0,1,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,1,0,0,0.0,49,55,0
By Umpire,Tom Woodring,1,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tony Randazzo,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tripp Gibson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Will Little,1,10.0,8,0.0,2,0,0,0,0,0,2,1,0.5,0.25,0.4,0.25,0.65,2.0,1.0,0.0,0,0,0,0,0.286,94,103,2
