Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Late & Close,25,104.0,91,9.0,28,5,0,2,1,0,11,22,2.0,0.308,0.388,0.429,0.817,39.0,2.0,1.0,1,0,3,1,0.388,113,125,21
Clutch Stats,Tie Game,6,30.0,24,5.0,10,3,0,2,0,0,5,4,0.8,0.417,0.533,0.792,1.325,19.0,1.0,1.0,0,0,1,0,0.444,240,250,5
Clutch Stats,Within 1 R,14,77.0,65,9.0,25,6,0,2,0,0,9,12,1.33,0.385,0.474,0.569,1.043,37.0,1.0,2.0,1,0,3,0,0.451,171,178,17
Clutch Stats,Within 2 R,29,141.0,125,14.0,35,8,0,3,0,1,13,29,2.23,0.28,0.357,0.416,0.773,52.0,1.0,2.0,1,0,3,2,0.344,101,107,24
Clutch Stats,Within 3 R,38,183.0,160,20.0,41,10,1,5,1,1,18,38,2.11,0.256,0.346,0.425,0.771,68.0,3.0,4.0,1,0,3,2,0.308,100,106,25
Clutch Stats,Within 4 R,41,208.0,183,30.0,51,11,1,8,1,1,19,42,2.21,0.279,0.359,0.481,0.84,88.0,3.0,4.0,2,0,3,2,0.323,117,123,31
Clutch Stats,Margin > 4 R,15,84.0,73,6.0,17,4,0,0,0,0,8,10,1.25,0.233,0.31,0.288,0.597,21.0,1.0,1.0,0,2,0,0,0.262,58,64,13
Clutch Stats,Ahead,27,111.0,99,12.0,23,3,1,4,1,0,10,23,2.3,0.232,0.3,0.404,0.704,40.0,1.0,0.0,1,1,0,2,0.26,82,91,15
Clutch Stats,Behind,22,151.0,133,19.0,35,9,0,2,0,1,12,25,2.08,0.263,0.34,0.376,0.716,50.0,2.0,4.0,1,1,2,0,0.308,87,89,24
Leverage,High Lvrge,24,71.0,65,10.0,18,4,1,2,0,0,5,17,3.4,0.277,0.329,0.462,0.79,30.0,1.0,0.0,1,0,2,1,0.348,104,109,11
Leverage,Medium Lvrge,26,53.0,47,8.0,12,1,0,2,0,0,4,7,1.75,0.255,0.34,0.404,0.744,19.0,1.0,2.0,0,0,0,0,0.263,93,98,9
Leverage,Low Lvrge,39,168.0,144,18.0,38,10,0,4,1,1,18,28,1.56,0.264,0.353,0.417,0.77,60.0,2.0,3.0,1,2,1,1,0.298,100,108,24
