Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Pitch Count,Pitch 1-25,62,237.0,211,29.0,46,10,1,6,,,21,50,2.38,0.218,0.294,0.36,0.654,76.0,7.0,2.0,2,1,5,2,0.256,98,78,29
Pitch Count,Pitch 26-50,5,10.0,9,4.0,2,0,0,1,,,1,4,4.0,0.222,0.3,0.556,0.856,5.0,0.0,0.0,0,0,1,0,0.25,153,124,1
Days of Rest,"0 Days,GR",13,51.0,47,11.0,13,3,0,3,2,0,4,9,2.25,0.277,0.333,0.532,0.865,25.0,2.0,0.0,0,0,1,1,0.286,158,148,7
Days of Rest,"1 Day,GR",20,79.0,66,15.0,14,4,1,2,2,0,11,22,2.0,0.212,0.329,0.394,0.723,26.0,0.0,1.0,0,1,4,1,0.279,119,102,7
Days of Rest,"2 Days,GR",9,46.0,40,4.0,9,2,0,1,0,1,4,12,3.0,0.225,0.311,0.35,0.661,14.0,0.0,1.0,1,0,1,0,0.296,101,85,6
Days of Rest,"3 Days,GR",6,25.0,21,0.0,3,1,0,0,0,0,3,3,1.0,0.143,0.25,0.191,0.441,4.0,1.0,0.0,1,0,0,0,0.167,37,26,2
Days of Rest,"4 Days,GR",7,24.0,24,0.0,4,0,0,0,0,0,0,5,,0.167,0.167,0.167,0.333,4.0,2.0,0.0,0,0,0,0,0.211,2,-5,4
Days of Rest,"5 Days,GR",2,7.0,7,0.0,2,0,0,0,0,0,0,1,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.333,75,48,2
Days of Rest,"6+ Days,GR",5,15.0,15,1.0,3,0,0,1,0,0,0,2,,0.2,0.2,0.4,0.6,6.0,1.0,0.0,0,0,0,0,0.167,77,49,2
Hit Location,To Infield,42,78.0,76,1.0,3,0,0,0,0,0,0,0,,0.04,0.04,0.04,0.079,3.0,7.0,0.0,2,0,0,2,0.04,-76,-4,3
Hit Location,To Outfield,48,91.0,90,31.0,45,10,1,7,0,0,0,0,,0.5,0.495,0.867,1.361,78.0,0.0,0.0,0,1,0,0,0.452,304,80,27
Hit Location,Ball In Play,57,162.0,159,17.0,41,10,1,0,0,0,0,0,,0.258,0.256,0.333,0.59,53.0,7.0,0.0,2,1,0,2,0.256,78,71,30
Hit Location,Not in Play,46,85.0,61,16.0,7,0,0,7,1,0,22,54,2.45,0.115,0.365,0.459,0.824,28.0,0.0,2.0,0,0,6,0,,149,86,0
Hit Location,Fair Terr,58,163.0,160,32.0,48,10,1,7,0,0,0,0,,0.3,0.298,0.506,0.804,81.0,7.0,0.0,2,1,0,2,0.266,139,75,30
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,16,19.0,19,8.0,6,2,0,3,0,0,0,0,,0.316,0.316,0.895,1.211,17.0,1.0,0.0,0,0,0,2,0.188,251,92,1
Hit Location,Up Mdle-RHB,42,67.0,66,5.0,17,2,0,0,0,0,0,0,,0.258,0.254,0.288,0.542,19.0,4.0,0.0,0,1,0,0,0.254,65,40,15
Hit Location,Opp Fld-RHB,25,29.0,28,10.0,13,3,0,1,0,0,0,0,,0.464,0.464,0.679,1.143,19.0,0.0,0.0,1,0,0,0,0.444,242,208,9
Hit Location,Pulled-LHB,22,26.0,26,9.0,8,3,0,3,0,0,0,0,,0.308,0.308,0.769,1.077,20.0,1.0,0.0,0,0,0,0,0.217,214,106,2
Hit Location,Up Mdle-LHB,18,20.0,19,0.0,3,0,1,0,0,0,0,0,,0.158,0.158,0.263,0.421,5.0,1.0,0.0,1,0,0,0,0.158,25,-2,2
Hit Location,Opp Fld-LHB,8,8.0,8,0.0,1,0,0,0,0,0,0,0,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.125,-24,-35,1
Hit Trajectory,Ground Balls,39,70.0,70,6.0,11,3,0,0,0,0,0,0,,0.157,0.157,0.2,0.357,14.0,7.0,0.0,0,0,0,2,0.157,8,39,8
Hit Trajectory,Fly Balls,40,49.0,48,12.0,7,0,0,5,0,0,0,0,,0.146,0.143,0.458,0.601,22.0,0.0,0.0,0,1,0,0,0.046,73,35,2
Hit Trajectory,Line Drives,29,48.0,48,14.0,30,7,1,2,0,0,0,0,,0.625,0.625,0.938,1.563,45.0,0.0,0.0,0,0,0,0,0.609,368,99,20
Hit Trajectory,Bunts,2,2.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,2,0,0,0,,,,0
Opponent,Inter-League,7,26.0,24,4.0,5,3,0,0,0,0,2,6,3.0,0.208,0.269,0.333,0.603,8.0,0.0,0.0,0,0,0,0,0.278,82,61,2
Opponent,Los Angeles Angels,2,6.0,6,0.0,2,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,2.0,1.0,0.0,0,0,0,0,0.333,104,90,2
Opponent,Baltimore Orioles,2,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,0,0,0,0,0.333,104,86,1
Opponent,Boston Red Sox,4,21.0,17,9.0,7,3,0,1,2,0,4,2,0.5,0.412,0.524,0.765,1.289,13.0,1.0,0.0,0,0,3,1,0.429,286,247,3
Opponent,Chicago White Sox,9,40.0,29,4.0,6,0,0,1,1,0,8,6,0.75,0.207,0.385,0.31,0.695,9.0,1.0,1.0,1,1,2,0,0.217,115,97,5
Opponent,Cleveland Indians,6,25.0,24,2.0,6,1,0,0,0,0,1,3,3.0,0.25,0.28,0.292,0.572,7.0,0.0,0.0,0,0,0,0,0.286,75,48,5
Opponent,Detroit Tigers,6,26.0,25,2.0,5,0,0,1,0,1,0,7,,0.2,0.231,0.32,0.551,8.0,0.0,1.0,0,0,0,0,0.235,66,47,4
Opponent,Houston Astros,2,8.0,7,3.0,3,0,0,1,0,0,1,1,1.0,0.429,0.5,0.857,1.357,6.0,0.0,0.0,0,0,0,0,0.4,303,224,2
Opponent,Kansas City Royals,10,34.0,33,0.0,5,2,0,0,0,0,1,10,10.0,0.152,0.177,0.212,0.389,7.0,1.0,0.0,0,0,0,0,0.217,18,7,3
Opponent,Los Angeles Dodgers,2,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-15,-25,0
Opponent,Milwaukee Brewers,2,7.0,7,0.0,1,1,0,0,0,0,0,4,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.333,26,11,0
Opponent,New York Yankees,1,6.0,6,0.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.2,2,-13,1
Opponent,Oakland Athletics,3,10.0,9,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-66,-69,0
Opponent,San Diego Padres,1,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,2,7.0,6,0.0,1,1,0,0,0,0,0,3,,0.167,0.167,0.333,0.5,2.0,0.0,0.0,1,0,0,0,0.333,47,30,0
Opponent,San Francisco Giants,2,10.0,9,4.0,4,2,0,0,0,0,1,1,1.0,0.444,0.5,0.667,1.167,6.0,0.0,0.0,0,0,0,0,0.5,251,237,2
Opponent,Tampa Bay Rays,3,13.0,12,1.0,2,0,0,1,0,0,1,4,4.0,0.167,0.231,0.417,0.648,5.0,1.0,0.0,0,0,0,1,0.143,92,72,1
Opponent,Texas Rangers,3,13.0,11,5.0,3,0,1,1,1,0,2,3,1.5,0.273,0.385,0.727,1.112,8.0,0.0,0.0,0,0,1,0,0.286,229,189,1
