Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Grass,67,265.0,240,22.0,63,7,0,5,1,1,16,52,3.25,0.263,0.327,0.354,0.681,85.0,16.0,7.0,2,0,4,4,0.317,95,93,51
Game Conditions,Artif. Turf,7,26.0,24,4.0,9,2,0,0,0,0,2,4,2.0,0.375,0.423,0.458,0.881,11.0,1.0,0.0,0,0,0,0,0.45,152,144,7
Ballparks,LAA-Angel Stad,2,7.0,7,1.0,1,0,0,1,0,0,0,2,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,99,84,0
Ballparks,SFG-AT&T Pk,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,159,164,2
Ballparks,BAL-Camden Yards,43,166.0,149,16.0,37,4,0,3,1,1,11,33,3.0,0.248,0.321,0.336,0.657,50.0,10.0,5.0,1,0,2,2,0.301,88,78,30
Ballparks,ARI-Chase Field,2,12.0,11,2.0,5,2,0,1,0,0,1,2,2.0,0.455,0.5,0.909,1.409,10.0,0.0,0.0,0,0,1,0,0.5,299,281,2
Ballparks,DET-Comerica Pk,1,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.333,140,128,1
Ballparks,BOS-Fenway Pk,5,18.0,18,0.0,4,0,0,0,0,0,0,5,,0.222,0.222,0.222,0.444,4.0,1.0,0.0,0,0,0,0,0.308,27,20,4
Ballparks,HOU-MinuteMaidPk,2,8.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.25,0.143,0.393,1.0,1.0,1.0,0,0,0,1,0.2,14,12,1
Ballparks,OAK-O.co Colis,2,7.0,7,0.0,2,1,0,0,0,0,0,1,,0.286,0.286,0.429,0.714,3.0,1.0,0.0,0,0,0,0,0.333,103,104,1
Ballparks,SDP-Petco Pk,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,91,100,1
Ballparks,CLE-Progressive,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,91,88,1
Ballparks,TEX-Rangers Bpk,2,10.0,9,0.0,3,0,0,0,0,0,0,1,,0.333,0.4,0.333,0.733,3.0,0.0,1.0,0,0,0,0,0.375,111,108,3
Ballparks,TOR-Rogers Ctr,4,17.0,16,4.0,6,2,0,0,0,0,1,3,3.0,0.375,0.412,0.5,0.912,8.0,0.0,0.0,0,0,0,0,0.462,160,141,4
Ballparks,MIN-Target Field,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,43,40,1
Ballparks,TBR-TropicanaFld,3,9.0,8,0.0,3,0,0,0,0,0,1,1,1.0,0.375,0.444,0.375,0.819,3.0,1.0,0.0,0,0,0,0,0.429,135,140,3
Ballparks,CHW-US Cellular,1,5.0,5,0.0,2,0,0,0,0,0,0,1,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.5,129,131,2
Ballparks,NYY-Yankee Stad3,3,12.0,9,2.0,2,0,0,0,0,0,2,2,1.0,0.222,0.364,0.222,0.586,2.0,0.0,0.0,1,0,1,1,0.286,69,68,2
By Umpire,Adrian Johnson,1,4.0,4,0.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,1.0,0.0,0,0,0,0,0.5,186,182,2
By Umpire,Alan Porter,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,43,39,1
By Umpire,Alfonso Márquez,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,43,43,1
By Umpire,Andy Fletcher,1,5.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,0.333,88,92,1
By Umpire,Bill Miller,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,91,103,1
By Umpire,Bill Welke,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,43,38,1
By Umpire,Bob Davidson,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian O'Nora,2,8.0,8,1.0,3,0,0,0,0,0,0,2,,0.375,0.375,0.375,0.75,3.0,1.0,0.0,0,0,0,0,0.5,115,108,3
By Umpire,Bruce Dreckman,2,8.0,8,0.0,2,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.4,43,45,2
By Umpire,Cory Blaser,2,6.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.167,0.0,0.167,0.0,1.0,1.0,0,0,0,0,0.0,-50,-49,0
By Umpire,Dale Scott,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-18,-22,1
By Umpire,Dan Iassogna,1,5.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0,0,0,0,0.0,19,34,0
By Umpire,Dana DeMuth,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,David Rackley,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,91,93,1
By Umpire,Ed Hickox,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,43,36,1
