Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Pitch Count,Pitch 1-25,60,241,206,18.0,43,8,2,4,,,27,57,2.11,0.209,0.311,0.325,0.636,67.0,4.0,4.0,2,1,3,3,0.267,96,73,29
Pitch Count,Pitch 26-50,6,8,7,3.0,3,1,0,0,,,1,1,1.0,0.429,0.5,0.571,1.071,4.0,1.0,0.0,0,0,0,0,0.5,229,196,2
Days of Rest,"0 Days,GR",13,57,47,6.0,10,2,0,3,1,0,6,14,2.33,0.213,0.327,0.447,0.774,21.0,1.0,2.0,1,0,1,1,0.233,137,120,5
Days of Rest,"1 Day,GR",15,66,55,6.0,13,4,0,0,3,0,10,15,1.5,0.236,0.364,0.309,0.673,17.0,1.0,1.0,0,0,1,2,0.325,108,89,9
Days of Rest,"2 Days,GR",16,60,52,1.0,6,0,1,0,0,0,6,17,2.83,0.115,0.203,0.154,0.357,8.0,0.0,0.0,1,1,0,0,0.167,10,-1,5
Days of Rest,"3 Days,GR",10,41,35,5.0,10,1,0,1,0,0,5,9,1.8,0.286,0.39,0.4,0.79,14.0,2.0,1.0,0,0,1,0,0.36,143,110,8
Days of Rest,"4 Days,GR",2,9,9,1.0,3,1,0,0,0,0,0,2,,0.333,0.333,0.444,0.778,4.0,0.0,0.0,0,0,0,0,0.429,138,114,2
Days of Rest,"5 Days,GR",2,9,8,2.0,3,1,0,0,0,0,1,0,0.0,0.375,0.444,0.5,0.944,4.0,1.0,0.0,0,0,0,0,0.375,190,147,2
Days of Rest,"6+ Days,GR",2,7,7,0.0,1,0,1,0,0,0,0,1,,0.143,0.143,0.429,0.572,3.0,0.0,0.0,0,0,0,0,0.167,74,46,0
Hit Location,To Infield,43,70,68,3.0,5,0,0,0,0,0,0,0,,0.074,0.074,0.074,0.147,5.0,5.0,0.0,2,0,0,1,0.074,-54,96,5
