Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Inter-League,8,33.0,29,3.0,6,1,0,0,3,0,2,7,3.5,0.207,0.273,0.241,0.514,7.0,0.0,1.0,0,1,0,0,0.261,69,46,5
Opponent,Arizona Diamondbacks,4,20.0,18,0.0,3,1,0,0,1,0,2,7,3.5,0.167,0.25,0.222,0.472,4.0,1.0,0.0,0,0,0,1,0.273,55,39,2
Opponent,Atlanta Braves,1,5.0,0,3.0,0,0,0,0,0,0,4,0,0.0,,1.0,,,0.0,0.0,1.0,0,0,0,0,,,,0
Opponent,Chicago Cubs,8,36.0,28,9.0,8,1,0,2,0,1,8,13,1.63,0.286,0.444,0.536,0.98,15.0,0.0,0.0,0,0,0,0,0.462,223,174,5
Opponent,Chicago White Sox,1,5.0,4,0.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,112,78,1
Opponent,Cincinnati Reds,7,30.0,23,1.0,3,1,0,1,0,0,7,10,1.43,0.13,0.333,0.304,0.638,7.0,0.0,0.0,0,0,0,0,0.167,109,72,1
Opponent,Cleveland Indians,1,4.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-21,-18,0
Opponent,Colorado Rockies,3,18.0,16,2.0,3,0,0,0,0,0,2,5,2.5,0.188,0.278,0.188,0.465,3.0,0.0,0.0,0,0,0,0,0.273,52,33,3
Opponent,Detroit Tigers,2,9.0,7,2.0,3,1,0,0,2,0,1,1,1.0,0.429,0.444,0.571,1.016,4.0,0.0,0.0,0,1,0,0,0.429,235,187,2
Opponent,Miami Marlins,4,16.0,14,0.0,1,0,0,0,0,0,2,3,1.5,0.071,0.188,0.071,0.259,1.0,0.0,0.0,0,0,0,0,0.091,-16,-18,1
Opponent,Kansas City Royals,2,9.0,9,1.0,2,0,0,0,1,0,0,3,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.333,46,29,2
Opponent,Los Angeles Dodgers,3,16.0,15,1.0,3,0,0,1,0,0,1,5,5.0,0.2,0.25,0.4,0.65,6.0,0.0,0.0,0,0,0,0,0.222,115,69,2
Opponent,Milwaukee Brewers,7,36.0,31,5.0,6,0,0,2,0,0,5,16,3.2,0.194,0.306,0.387,0.693,12.0,0.0,0.0,0,0,1,1,0.308,129,94,4
Opponent,Minnesota Twins,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,4,16.0,12,0.0,1,0,0,0,0,0,4,4,1.0,0.083,0.313,0.083,0.396,1.0,0.0,0.0,0,0,0,0,0.125,28,21,1
Opponent,Philadelphia Phillies,3,15.0,13,0.0,2,0,0,0,1,0,2,6,3.0,0.154,0.267,0.154,0.421,2.0,0.0,0.0,0,0,0,0,0.286,37,22,2
Opponent,Pittsburgh Pirates,9,35.0,32,5.0,6,0,0,2,1,0,3,11,3.67,0.188,0.257,0.375,0.632,12.0,0.0,0.0,0,0,0,1,0.211,109,86,4
Opponent,San Diego Padres,3,16.0,12,1.0,1,0,0,1,2,0,4,4,1.0,0.083,0.313,0.333,0.646,4.0,0.0,0.0,0,0,0,0,0.0,113,81,0
Opponent,San Francisco Giants,3,16.0,12,2.0,3,0,0,0,0,0,4,2,0.5,0.25,0.438,0.25,0.688,3.0,0.0,0.0,0,0,0,0,0.3,124,90,3
Opponent,Washington Nationals,3,9.0,7,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,0,0.0,-30,-34,0
Opponent,WP < .500,45,194.0,164,20.0,28,3,0,5,7,1,28,54,1.93,0.171,0.294,0.281,0.574,46.0,1.0,1.0,0,1,0,2,0.217,89,65,20
Opponent,WP >= .500,25,123.0,98,12.0,18,1,0,4,1,0,24,41,1.71,0.184,0.35,0.316,0.666,31.0,0.0,1.0,0,0,1,1,0.264,119,83,13
Game Conditions,Night,38,168.0,136,13.0,19,2,0,3,3,1,30,56,1.87,0.14,0.304,0.221,0.524,30.0,1.0,2.0,0,0,1,2,0.208,72,49,14
Game Conditions,Day,32,149.0,126,19.0,27,2,0,6,5,0,22,39,1.77,0.214,0.329,0.373,0.702,47.0,0.0,0.0,0,1,0,1,0.256,131,95,19
Game Conditions,Open,67,301.0,250,32.0,46,4,0,9,8,1,48,86,1.79,0.184,0.319,0.308,0.627,77.0,1.0,2.0,0,1,0,3,0.237,106,74,33
Game Conditions,Dome,3,16.0,12,0.0,0,0,0,0,0,0,4,9,2.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-21,-19,0
Game Conditions,Grass,66,299.0,247,32.0,44,3,0,9,7,1,49,91,1.86,0.178,0.318,0.3,0.617,74.0,1.0,2.0,0,1,1,3,0.237,103,73,32
Game Conditions,Artif. Turf,4,18.0,15,0.0,2,1,0,0,1,0,3,4,1.33,0.133,0.278,0.2,0.478,3.0,0.0,0.0,0,0,0,0,0.182,56,40,1
Ballparks,MIL-Am Fam Field,5,22.0,17,1.0,2,0,0,1,0,0,5,12,2.4,0.118,0.318,0.294,0.612,5.0,0.0,0.0,0,0,1,0,0.25,101,81,1
Ballparks,STL-Busch Stad 3,38,176.0,149,18.0,27,3,0,5,2,0,26,50,1.92,0.181,0.307,0.302,0.609,45.0,1.0,1.0,0,0,0,2,0.234,100,81,19
Ballparks,ARI-Chase Field,2,9.0,7,0.0,1,1,0,0,1,0,2,3,1.5,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.25,103,68,0
Ballparks,NYM-Citi Field,2,8.0,6,0.0,1,0,0,0,0,0,2,3,1.5,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,0,0,0.333,76,65,1
Ballparks,PHI-CitizensBank,1,6.0,4,0.0,1,0,0,0,0,0,2,1,0.5,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.333,144,119,1
Ballparks,DET-Comerica Pk,1,4.0,2,1.0,1,0,0,0,2,0,1,1,1.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,1,0,0,0.5,229,186,1
Ballparks,COL-Coors Fld,2,11.0,10,1.0,2,0,0,0,0,0,1,2,2.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,0,0,0,0,0.25,55,26,2
Ballparks,LAD-Dodger Stad,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,112,94,1
Ballparks,CIN-GreatAmer BP,3,11.0,10,0.0,1,0,0,0,0,0,1,4,4.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,0,0,0.167,-8,-24,1
Ballparks,CHW-Guaranteed,1,5.0,4,0.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,112,88,1
Ballparks,MIA-loanDepot pk,2,9.0,8,0.0,1,0,0,0,0,0,1,1,1.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.143,13,7,1
Ballparks,WSN-Natls Park,2,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-37,-39,0
Ballparks,SFG-Oracle Park,1,6.0,5,2.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,195,161,2
Ballparks,SDP-Petco Pk,1,5.0,3,0.0,0,0,0,0,2,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,27,28,0
Ballparks,PIT-PNC Pk,5,19.0,17,5.0,3,0,0,2,1,0,2,7,3.5,0.177,0.263,0.529,0.793,9.0,0.0,0.0,0,0,0,1,0.125,163,111,1
Ballparks,CLE-Progressive,1,4.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-21,-19,0
Ballparks,CHC-Wrigley Fld,2,12.0,9,4.0,2,0,0,1,0,1,3,5,1.67,0.222,0.417,0.556,0.972,5.0,0.0,0.0,0,0,0,0,0.333,222,157,1
By Umpire,Adrian Johnson,1,6.0,5,2.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,195,148,2
By Umpire,Angel Hernandez,1,6.0,6,1.0,2,0,0,0,1,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,119,83,2
By Umpire,Brennan Miller,2,8.0,8,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Knight,1,9.0,7,4.0,2,0,0,1,0,0,2,3,1.5,0.286,0.444,0.714,1.159,5.0,0.0,0.0,0,0,0,0,0.333,284,202,1
By Umpire,Bruce Dreckman,3,15.0,11,1.0,4,1,0,0,2,0,3,3,1.0,0.364,0.467,0.455,0.921,5.0,0.0,0.0,0,1,0,0,0.444,203,144,3
