Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,12,66.0,54,15.0,16,1,0,5,1,1,7,14,2.0,0.296,0.379,0.593,0.971,32.0,0.0,2.0,0,3,0,0,0.29,157,165,10
Months,Sept/Oct,8,75.0,70,14.0,22,10,1,2,2,0,5,14,2.8,0.314,0.36,0.571,0.931,40.0,1.0,0.0,0,0,0,0,0.37,146,156,9
Game Outcome for Pitcher,in Wins,2,14.0,13,0.0,3,1,0,0,0,0,0,2,,0.231,0.286,0.308,0.593,4.0,0.0,1.0,0,0,0,0,0.273,61,107,2
Game Outcome for Pitcher,in Losses,10,71.0,56,27.0,26,6,0,4,2,0,9,9,1.0,0.464,0.514,0.786,1.3,44.0,1.0,1.0,1,4,2,0,0.468,244,174,16
Game Outcome for Pitcher,in No Dec.,32,183.0,159,23.0,40,11,1,7,2,1,17,42,2.47,0.252,0.33,0.465,0.795,74.0,2.0,3.0,1,3,0,0,0.292,111,123,21
Game Outcome for Pitcher,in Saves,25,93.0,87,1.0,11,0,0,0,2,0,5,22,4.4,0.126,0.183,0.126,0.309,11.0,1.0,1.0,0,0,0,0,0.169,-14,45,11
Game Outcome for Pitcher,in Sv Situ,33,148.0,130,24.0,32,3,0,5,3,0,12,28,2.33,0.246,0.318,0.385,0.702,50.0,1.0,3.0,0,3,2,0,0.27,89,119,24
Game Outcome for Pitcher,in non-Sv,36,213.0,185,27.0,48,15,1,6,3,1,19,47,2.47,0.26,0.332,0.449,0.78,83.0,3.0,3.0,2,4,0,0,0.309,108,118,26
Pitching Role,as Reliever,69,361.0,315,51.0,80,18,1,11,6,1,31,75,2.42,0.254,0.326,0.422,0.748,133.0,4.0,6.0,2,7,2,0,0.292,100,114,50
Batting Order Positions,Batting 1st,37,39.0,34,7.0,8,1,1,0,0,0,3,6,2.0,0.235,0.29,0.324,0.613,11.0,1.0,0.0,1,1,0,0,0.276,65,72,6
Batting Order Positions,Batting 2nd,31,34.0,31,7.0,10,2,0,1,2,1,2,5,2.5,0.323,0.353,0.484,0.837,15.0,0.0,0.0,0,1,0,0,0.346,123,133,7
Batting Order Positions,Batting 3rd,31,33.0,27,6.0,3,1,0,2,1,0,5,5,1.0,0.111,0.273,0.37,0.643,10.0,1.0,1.0,0,0,1,0,0.05,71,58,0
Batting Order Positions,Batting 4th,34,36.0,28,3.0,6,2,0,0,0,0,5,10,2.0,0.214,0.333,0.286,0.619,8.0,0.0,1.0,0,2,0,0,0.3,70,58,4
Batting Order Positions,Batting 5th,41,43.0,35,8.0,9,4,0,2,0,0,6,7,1.17,0.257,0.372,0.543,0.915,19.0,1.0,1.0,0,1,0,0,0.259,143,140,3
Batting Order Positions,Batting 6th,46,48.0,43,5.0,13,3,0,3,0,0,4,10,2.5,0.302,0.362,0.581,0.943,25.0,0.0,0.0,1,0,1,0,0.333,149,151,7
Batting Order Positions,Batting 7th,47,49.0,47,8.0,14,1,0,1,1,0,2,11,5.5,0.298,0.327,0.383,0.71,18.0,1.0,0.0,0,0,0,0,0.371,91,102,12
Batting Order Positions,Batting 8th,40,41.0,37,3.0,9,3,0,1,0,0,2,10,5.0,0.243,0.293,0.405,0.698,15.0,0.0,1.0,0,1,0,0,0.296,86,106,5
Batting Order Positions,Batting 9th,36,38.0,33,7.0,8,1,0,1,2,0,2,11,5.5,0.242,0.316,0.364,0.679,12.0,0.0,2.0,0,1,0,0,0.318,83,147,6
Batting Order Positions,"Bat1-2,non-P",41,73.0,65,14.0,18,3,1,1,2,1,5,11,2.2,0.277,0.319,0.4,0.719,26.0,1.0,0.0,1,2,0,0,0.309,93,101,13
Batting Order Positions,"Bat3-6,non-P",57,160.0,133,22.0,31,10,0,7,1,0,20,32,1.6,0.233,0.34,0.466,0.806,62.0,2.0,3.0,1,3,2,0,0.247,115,106,14
Batting Order Positions,"Bat7-9,non-P",57,128.0,117,18.0,31,5,0,3,3,0,6,32,5.33,0.265,0.313,0.385,0.697,45.0,1.0,3.0,0,2,0,0,0.333,87,105,23
Swung or Took First Pitch of PA,Swung at 1st Pitch,49,104.0,96,20.0,29,7,0,5,,,1,14,14.0,0.302,0.314,0.531,0.845,51.0,0.0,2.0,2,3,0,0,0.3,122,131,17
Swung or Took First Pitch of PA,Took 1st Pitch,69,257.0,219,34.0,51,11,1,6,,,30,61,2.03,0.233,0.331,0.374,0.705,82.0,4.0,4.0,0,4,2,0,0.289,90,95,33
Count/Balls-Strikes,First Pitch,29,44.0,39,6.0,12,3,0,1,,,0,0,,0.308,0.357,0.462,0.819,18.0,0.0,3.0,2,0,0,0,0.29,119,90,8
Count/Balls-Strikes,1-0 Count,16,18.0,17,2.0,3,1,0,0,,,0,0,,0.177,0.167,0.235,0.402,4.0,0.0,0.0,0,1,0,0,0.167,7,-10,2
Count/Balls-Strikes,2-0 Count,4,4.0,4,2.0,2,1,0,1,,,0,0,,0.5,0.5,1.5,2.0,6.0,0.0,0.0,0,0,0,0,0.333,409,287,0
Count/Balls-Strikes,3-0 Count,4,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,17,25.0,23,6.0,9,2,0,1,,,0,0,,0.391,0.36,0.609,0.969,14.0,1.0,0.0,0,2,0,0,0.333,155,136,6
Count/Balls-Strikes,1-1 Count,26,30.0,29,3.0,11,1,0,0,,,0,0,,0.379,0.4,0.414,0.814,12.0,1.0,1.0,0,0,0,0,0.379,121,101,10
Count/Balls-Strikes,2-1 Count,13,16.0,16,6.0,8,3,0,2,,,0,0,,0.5,0.5,1.063,1.563,17.0,0.0,0.0,0,0,0,0,0.429,305,240,3
Count/Balls-Strikes,3-1 Count,11,14.0,2,2.0,1,0,0,1,,,12,0,0.0,0.5,0.929,2.0,2.929,4.0,0.0,0.0,0,0,0,0,0.0,659,347,0
Count/Balls-Strikes,0-2 Count,32,49.0,46,4.0,8,2,0,0,,,0,18,,0.174,0.184,0.217,0.401,10.0,1.0,1.0,0,2,0,0,0.267,8,117,6
Count/Balls-Strikes,1-2 Count,43,64.0,62,10.0,13,1,0,1,,,0,25,,0.21,0.203,0.274,0.477,17.0,0.0,0.0,0,2,0,0,0.316,27,133,11
