Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,4,4.0,4,1.0,2,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,236,122,2
Count/Balls-Strikes,3-0 Count,8,8.0,0,0.0,0,0,0,0,,,8,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,5,0,,,,0
Count/Balls-Strikes,0-1 Count,23,30.0,27,7.0,10,2,0,1,,,0,0,,0.37,0.414,0.556,0.969,15.0,0.0,2.0,1,0,0,0,0.346,226,145,7
Count/Balls-Strikes,1-1 Count,12,14.0,14,3.0,5,0,0,1,,,0,0,,0.357,0.357,0.571,0.929,8.0,0.0,0.0,0,0,0,0,0.308,212,118,4
Count/Balls-Strikes,2-1 Count,10,10.0,10,0.0,3,2,0,0,,,0,0,,0.3,0.3,0.5,0.8,5.0,0.0,0.0,0,0,0,1,0.3,169,80,1
Count/Balls-Strikes,3-1 Count,12,12.0,7,5.0,3,1,0,0,,,5,0,0.0,0.429,0.667,0.571,1.238,4.0,1.0,0.0,0,0,0,0,0.429,316,87,2
Count/Balls-Strikes,0-2 Count,33,39.0,39,1.0,4,1,0,0,,,0,28,,0.103,0.103,0.128,0.231,5.0,1.0,0.0,0,0,0,0,0.364,-22,16,3
Count/Balls-Strikes,1-2 Count,36,45.0,44,5.0,6,2,0,0,,,0,28,,0.136,0.156,0.182,0.337,8.0,0.0,1.0,0,0,0,0,0.375,14,53,4
Count/Balls-Strikes,2-2 Count,31,37.0,36,4.0,5,0,0,0,,,0,16,,0.139,0.135,0.139,0.274,5.0,0.0,0.0,0,1,0,0,0.238,-8,15,5
Count/Balls-Strikes,Full Count,36,46.0,32,2.0,5,1,1,0,,,14,16,1.14,0.156,0.413,0.25,0.663,8.0,2.0,0.0,0,0,0,1,0.313,123,56,3
Count/Balls-Strikes,After 1-0,62,116.0,95,13.0,21,4,1,0,,,21,32,1.52,0.221,0.362,0.284,0.646,27.0,4.0,0.0,0,0,5,2,0.333,117,55,16
Count/Balls-Strikes,After 2-0,41,48.0,34,4.0,6,2,0,0,,,14,12,0.86,0.177,0.417,0.235,0.652,8.0,2.0,0.0,0,0,5,2,0.273,119,29,4
Count/Balls-Strikes,After 3-0,16,18.0,7,0.0,0,0,0,0,,,11,2,0.18,0.0,0.611,0.0,0.611,0.0,2.0,0.0,0,0,5,0,0.0,105,-20,0
Count/Balls-Strikes,After 0-1,63,141.0,130,16.0,26,5,0,2,,,6,56,9.33,0.2,0.25,0.285,0.535,37.0,1.0,3.0,1,1,0,0,0.329,80,70,19
Count/Balls-Strikes,After 1-1,56,101.0,90,13.0,19,4,1,1,,,10,38,3.8,0.211,0.287,0.311,0.598,28.0,1.0,0.0,0,1,0,0,0.346,101,71,13
Count/Balls-Strikes,After 2-1,40,48.0,40,6.0,6,3,0,0,,,8,18,2.25,0.15,0.292,0.225,0.517,9.0,1.0,0.0,0,0,0,2,0.273,74,27,3
Count/Balls-Strikes,After 3-1,24,27.0,18,5.0,3,1,0,0,,,9,6,0.67,0.167,0.444,0.222,0.667,4.0,3.0,0.0,0,0,0,0,0.25,124,21,2
Count/Balls-Strikes,After 0-2,50,66.0,62,4.0,8,1,0,0,,,3,38,12.67,0.129,0.182,0.145,0.327,9.0,1.0,1.0,0,0,0,0,0.333,10,40,7
Count/Balls-Strikes,After 1-2,59,92.0,82,10.0,16,3,1,0,,,8,40,5.0,0.195,0.272,0.256,0.528,21.0,0.0,1.0,0,1,0,0,0.372,78,101,12
Count/Balls-Strikes,After 2-2,50,68.0,57,6.0,10,1,1,0,,,10,26,2.6,0.175,0.294,0.228,0.522,13.0,0.0,0.0,0,1,0,1,0.313,75,69,8
Count/Balls-Strikes,Zero Balls,59,97.0,90,13.0,21,4,1,1,,,0,28,,0.233,0.245,0.333,0.578,30.0,2.0,2.0,3,2,0,1,0.318,94,61,15
Count/Balls-Strikes,Zero Strikes,36,52.0,40,7.0,13,1,1,0,,,8,0,0.0,0.325,0.42,0.4,0.82,16.0,2.0,0.0,2,2,5,1,0.31,176,75,11
Count/Balls-Strikes,Three Balls,48,66.0,39,7.0,8,2,1,0,,,27,16,0.59,0.205,0.53,0.308,0.838,12.0,3.0,0.0,0,0,5,1,0.348,182,63,5
Count/Balls-Strikes,Two Strikes,68,167.0,151,12.0,20,4,1,0,,,14,88,6.29,0.133,0.21,0.172,0.382,26.0,3.0,1.0,0,1,0,1,0.313,28,40,15
Count/Balls-Strikes,Batter Ahead,54,92.0,65,9.0,17,4,1,0,,,27,16,0.59,0.262,0.478,0.354,0.832,23.0,4.0,0.0,0,0,5,2,0.347,180,70,12
Count/Balls-Strikes,Even Count,52,79.0,74,12.0,17,1,1,1,,,0,16,,0.23,0.221,0.311,0.532,23.0,1.0,0.0,2,3,0,1,0.267,79,50,14
Count/Balls-Strikes,Pitcher Ahead,63,114.0,110,13.0,20,5,0,1,,,0,56,,0.182,0.204,0.255,0.458,28.0,1.0,3.0,1,0,0,0,0.359,54,72,14
Leading Off Inning,First Batter,70,69.0,63,5.0,14,4,1,0,,,4,24,6.0,0.222,0.275,0.318,0.593,20.0,1.0,1.0,0,1,0,1,0.35,99,65,9
Leading Off Inning,Leadoff Inn.,62,62.0,58,0.0,15,4,1,0,,,2,19,9.5,0.259,0.307,0.362,0.669,21.0,0.0,2.0,0,0,0,0,0.385,125,79,10
