Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-2,44,62.0,56,4.0,7,3,0,1,,,5,28,5.6,0.125,0.21,0.232,0.442,13.0,0.0,1.0,0,0,0,1,0.222,71,48,3
Count/Balls-Strikes,Zero Balls,46,78.0,73,7.0,11,1,2,0,,,0,17,,0.151,0.171,0.219,0.39,16.0,5.0,2.0,2,1,0,3,0.193,51,12,8
Count/Balls-Strikes,Zero Strikes,41,52.0,39,5.0,6,1,0,2,,,9,0,0.0,0.154,0.327,0.333,0.66,13.0,1.0,1.0,3,0,3,4,0.108,155,41,3
Count/Balls-Strikes,Three Balls,41,58.0,30,4.0,7,2,0,1,,,27,9,0.33,0.233,0.603,0.4,1.003,12.0,0.0,1.0,0,0,4,0,0.3,289,102,4
Count/Balls-Strikes,Two Strikes,67,161.0,151,7.0,19,4,0,1,,,8,80,10.0,0.126,0.18,0.172,0.352,26.0,3.0,2.0,0,0,0,1,0.257,36,37,14
Count/Balls-Strikes,Batter Ahead,58,98.0,69,9.0,14,3,0,3,,,27,9,0.33,0.203,0.433,0.377,0.81,26.0,1.0,1.0,1,0,4,1,0.193,214,67,8
Count/Balls-Strikes,Even Count,45,77.0,73,2.0,11,3,0,1,,,0,22,,0.151,0.173,0.233,0.406,17.0,1.0,2.0,2,0,0,4,0.2,57,18,7
Count/Balls-Strikes,Pitcher Ahead,60,113.0,111,9.0,17,2,2,0,,,0,49,,0.153,0.159,0.207,0.367,23.0,5.0,1.0,0,1,0,0,0.27,41,44,13
Leading Off Inning,First Batter,71,71.0,64,6.0,13,3,1,1,,,6,20,3.33,0.203,0.271,0.328,0.6,21.0,0.0,0.0,1,0,0,1,0.279,132,72,8
Leading Off Inning,Leadoff Inn.,61,66.0,59,1.0,10,4,0,1,,,7,19,2.71,0.17,0.258,0.288,0.546,17.0,0.0,0.0,0,0,0,2,0.231,111,52,5
Opposition Defensive Position,vs. Non-P,71,288.0,253,21.0,42,8,2,4,4,2,27,80,2.96,0.166,0.256,0.261,0.517,66.0,7.0,4.0,3,1,4,5,0.224,100,42,28
Number of Outs in Inning,0 outs,62,94.0,82,3.0,16,6,0,1,0,0,9,26,2.89,0.195,0.275,0.305,0.58,25.0,2.0,0.0,3,0,0,3,0.273,124,58,9
Number of Outs in Inning,1 out,63,91.0,82,6.0,13,2,0,2,1,2,7,25,3.57,0.159,0.231,0.256,0.487,21.0,5.0,1.0,0,1,2,2,0.196,88,36,9
Number of Outs in Inning,2 outs,65,103.0,89,12.0,13,0,2,1,3,0,11,29,2.64,0.146,0.262,0.225,0.487,20.0,0.0,3.0,0,0,2,0,0.203,89,40,10
Bases Occupied,RISP,40,86.0,74,18.0,11,2,1,1,0,1,8,25,3.13,0.149,0.238,0.243,0.481,18.0,3.0,1.0,2,1,4,1,0.204,86,31,7
Bases Occupied,---,63,163.0,146,3.0,23,5,1,3,0,0,15,48,3.2,0.158,0.245,0.267,0.513,39.0,0.0,2.0,0,0,0,4,0.211,98,47,14
Bases Occupied,Men On,51,125.0,107,18.0,19,3,1,1,4,2,12,32,2.67,0.178,0.271,0.252,0.523,27.0,7.0,2.0,3,1,4,1,0.24,102,42,14
Bases Occupied,1--,34,39.0,33,0.0,8,1,0,0,4,1,4,7,1.75,0.242,0.342,0.273,0.615,9.0,4.0,1.0,1,0,0,0,0.308,138,68,7
Bases Occupied,-2-,22,32.0,27,0.0,2,0,0,0,0,0,5,10,2.0,0.074,0.219,0.074,0.293,2.0,0.0,0.0,0,0,2,0,0.118,14,-19,2
Bases Occupied,--3,9,8.0,7,1.0,0,0,0,0,0,1,1,2,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,1,0,0.0,-51,-64,0
Bases Occupied,12-,19,25.0,22,9.0,6,2,0,1,0,0,1,4,4.0,0.273,0.304,0.5,0.804,11.0,2.0,0.0,2,0,0,1,0.294,210,123,3
Bases Occupied,1-3,5,9.0,7,1.0,0,0,0,0,0,0,1,4,4.0,0.0,0.222,0.0,0.222,0.0,1.0,1.0,0,0,1,0,0.0,-13,-31,0
