Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Ball In Play,57,201.0,199,13.0,50,13,3,0,0,0,0,0,,0.251,0.25,0.347,0.597,69.0,5.0,0.0,1,1,0,3,0.25,81,75,34
Hit Location,Not in Play,40,63.0,49,13.0,7,0,0,7,0,0,10,42,4.2,0.143,0.333,0.571,0.905,28.0,0.0,4.0,0,0,1,0,,169,106,0
Hit Location,Fair Terr,56,199.0,197,26.0,57,13,3,7,0,0,0,0,,0.289,0.288,0.492,0.78,97.0,5.0,0.0,1,1,0,3,0.262,133,81,34
Hit Location,Foul Terr,8,9.0,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,28,36.0,36,4.0,13,3,0,2,0,0,0,0,,0.361,0.361,0.611,0.972,22.0,1.0,0.0,0,0,0,1,0.324,190,63,8
Hit Location,Up Mdle-RHB,44,65.0,65,7.0,16,3,1,1,0,0,0,0,,0.246,0.246,0.369,0.615,24.0,1.0,0.0,0,0,0,2,0.234,86,78,11
Hit Location,Opp Fld-RHB,20,22.0,21,0.0,2,1,0,0,0,0,0,0,,0.095,0.095,0.143,0.238,3.0,0.0,0.0,1,0,0,0,0.095,-28,-31,1
Hit Location,Pulled-LHB,20,25.0,25,9.0,11,3,0,3,0,0,0,0,,0.44,0.44,0.92,1.36,23.0,1.0,0.0,0,0,0,0,0.364,298,138,5
Hit Location,Up Mdle-LHB,31,47.0,47,4.0,12,1,2,1,0,0,0,0,,0.255,0.255,0.426,0.681,20.0,1.0,0.0,0,0,0,0,0.239,103,87,8
Hit Location,Opp Fld-LHB,12,13.0,12,2.0,3,2,0,0,0,0,0,0,,0.25,0.231,0.417,0.648,5.0,1.0,0.0,0,1,0,0,0.231,92,59,1
Hit Trajectory,Ground Balls,48,92.0,92,4.0,14,0,0,0,0,0,0,0,,0.152,0.152,0.152,0.304,14.0,5.0,0.0,0,0,0,3,0.152,-5,25,14
Hit Trajectory,Fly Balls,43,73.0,72,13.0,11,2,2,5,0,0,0,0,,0.153,0.151,0.444,0.595,32.0,0.0,0.0,0,1,0,0,0.088,70,47,2
Hit Trajectory,Line Drives,30,41.0,41,9.0,31,11,1,2,0,0,0,0,,0.756,0.756,1.22,1.976,50.0,0.0,0.0,0,0,0,0,0.744,492,130,17
Hit Trajectory,Bunts,2,2.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,1.0,526,413,1
Opponent,Inter-League,6,26.0,24,3.0,6,0,0,1,0,0,2,4,2.0,0.25,0.308,0.375,0.683,9.0,1.0,0.0,0,0,0,0,0.263,110,87,5
Opponent,Los Angeles Angels of Anaheim,1,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,-11,-17,1
Opponent,Arizona Diamondbacks,3,14.0,12,0.0,1,1,0,0,0,0,2,4,2.0,0.083,0.214,0.167,0.381,2.0,0.0,0.0,0,0,0,0,0.125,22,6,0
Opponent,Atlanta Braves,2,11.0,11,0.0,2,0,0,0,0,0,0,3,,0.182,0.182,0.182,0.364,2.0,1.0,0.0,0,0,0,0,0.25,14,-1,2
Opponent,Chicago Cubs,4,23.0,20,0.0,2,0,0,0,1,0,2,3,1.5,0.1,0.217,0.1,0.317,2.0,0.0,1.0,0,0,0,1,0.118,6,-7,2
Opponent,Cincinnati Reds,9,37.0,36,3.0,8,1,1,0,0,0,0,3,,0.222,0.243,0.306,0.549,11.0,1.0,1.0,0,0,0,0,0.242,68,42,6
Opponent,Colorado Rockies,2,10.0,10,6.0,6,1,0,2,0,0,0,1,,0.6,0.6,1.3,1.9,13.0,0.0,0.0,0,0,0,0,0.571,455,385,3
Opponent,Florida Marlins,2,11.0,10,2.0,3,1,0,1,0,0,1,2,2.0,0.3,0.364,0.7,1.064,7.0,0.0,0.0,0,0,0,0,0.286,214,187,1
Opponent,Houston Astros,5,20.0,20,2.0,6,0,1,0,0,0,0,2,,0.3,0.3,0.4,0.7,8.0,1.0,0.0,0,0,0,0,0.333,113,110,5
Opponent,Kansas City Royals,1,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,25,11,1
Opponent,Los Angeles Dodgers,3,10.0,9,0.0,2,2,0,0,0,0,1,2,2.0,0.222,0.3,0.444,0.744,4.0,0.0,0.0,0,0,1,0,0.286,125,110,0
Opponent,Milwaukee Brewers,6,24.0,22,2.0,4,1,0,1,0,0,1,5,5.0,0.182,0.25,0.364,0.614,8.0,0.0,1.0,0,0,0,0,0.188,86,61,2
Opponent,New York Mets,3,12.0,12,2.0,4,1,0,0,0,1,0,1,,0.333,0.333,0.417,0.75,5.0,0.0,0.0,0,0,0,0,0.364,130,115,3
Opponent,Oakland Athletics,2,6.0,5,2.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,188,160,2
Opponent,Philadelphia Phillies,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Pittsburgh Pirates,3,14.0,13,1.0,3,1,0,0,1,0,0,3,,0.231,0.214,0.308,0.522,4.0,0.0,0.0,0,1,0,0,0.273,58,53,2
Opponent,San Diego Padres,3,15.0,13,1.0,2,1,0,1,0,0,0,2,,0.154,0.214,0.462,0.676,6.0,1.0,1.0,1,0,0,1,0.1,97,92,0
Opponent,Seattle Mariners,1,4.0,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,248,279,0
Opponent,San Francisco Giants,2,8.0,8,0.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.286,89,70,1
