Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Infield,55,83.0,82,0.0,7,0,0,0,0,0,0,0,,0.085,0.085,0.085,0.171,7.0,2.0,0.0,1,0,0,0,0.085,-50,117,7
Hit Location,To Outfield,55,108.0,106,32.0,50,11,2,8,0,0,0,0,,0.472,0.463,0.84,1.303,89.0,0.0,0.0,0,2,0,0,0.42,269,79,29
Hit Location,Ball In Play,67,183.0,180,20.0,49,11,2,0,0,0,0,0,,0.272,0.269,0.356,0.625,64.0,2.0,0.0,1,2,0,0,0.269,81,85,36
Hit Location,Not in Play,51,85.0,63,12.0,8,0,0,8,0,0,21,55,2.62,0.127,0.353,0.508,0.861,32.0,0.0,1.0,0,0,2,0,,148,102,0
Hit Location,Fair Terr,67,180.0,177,32.0,57,11,2,8,0,0,0,0,,0.322,0.318,0.542,0.861,96.0,2.0,0.0,1,2,0,0,0.287,145,102,36
Hit Location,Foul Terr,10,11.0,11,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,25,29.0,29,7.0,9,1,0,2,0,0,0,0,,0.31,0.31,0.552,0.862,16.0,0.0,0.0,0,0,0,0,0.259,145,56,6
Hit Location,Up Mdle-RHB,34,48.0,46,4.0,11,3,0,0,0,0,0,0,,0.239,0.229,0.304,0.534,14.0,1.0,0.0,0,2,0,0,0.229,54,50,8
Hit Location,Opp Fld-RHB,23,24.0,23,2.0,6,2,0,0,0,0,0,0,,0.261,0.261,0.348,0.609,8.0,0.0,0.0,1,0,0,0,0.261,76,82,4
Hit Location,Pulled-LHB,23,27.0,27,8.0,11,2,0,4,0,0,0,0,,0.407,0.407,0.926,1.333,25.0,0.0,0.0,0,0,0,0,0.304,272,143,5
Hit Location,Up Mdle-LHB,38,44.0,44,9.0,14,3,1,2,0,0,0,0,,0.318,0.318,0.568,0.886,25.0,1.0,0.0,0,0,0,0,0.286,151,137,8
Hit Location,Opp Fld-LHB,16,19.0,19,2.0,6,0,1,0,0,0,0,0,,0.316,0.316,0.421,0.737,8.0,0.0,0.0,0,0,0,0,0.316,113,100,5
Hit Trajectory,Ground Balls,48,62.0,62,4.0,14,0,0,0,0,0,0,0,,0.226,0.226,0.226,0.452,14.0,2.0,0.0,0,0,0,0,0.226,34,84,14
Hit Trajectory,Fly Balls,51,91.0,89,13.0,15,4,2,6,0,0,0,0,,0.169,0.165,0.461,0.626,41.0,0.0,0.0,0,2,0,0,0.106,73,58,3
Hit Trajectory,Line Drives,25,34.0,34,15.0,26,7,0,2,0,0,0,0,,0.765,0.765,1.147,1.912,39.0,0.0,0.0,0,0,0,0,0.75,449,124,17
Hit Trajectory,Bunts,4,4.0,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,1,0,0,0,0.667,294,239,2
Opponent,Inter-League,10,37.0,34,3.0,6,2,1,1,1,0,3,9,3.0,0.177,0.243,0.382,0.626,13.0,0.0,0.0,0,0,0,0,0.208,79,73,2
