Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Inter-League,7,23.0,21,6.0,8,1,0,2,1,0,2,3,1.5,0.381,0.435,0.714,1.149,15.0,0.0,0.0,0,0,0,0,0.375,307,218,5
Opponent,Arizona Diamondbacks,7,25.0,22,0.0,2,0,0,0,1,0,3,7,2.33,0.091,0.2,0.091,0.291,2.0,1.0,0.0,0,0,0,0,0.133,15,-16,2
Opponent,Atlanta Braves,5,20.0,20,2.0,5,0,0,1,0,0,0,9,,0.25,0.25,0.4,0.65,8.0,0.0,0.0,0,0,0,0,0.4,131,85,4
Opponent,Chicago Cubs,3,9.0,9,0.0,2,0,0,0,0,0,0,2,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.286,65,26,2
Opponent,Chicago White Sox,2,6.0,5,1.0,1,0,0,1,0,0,1,0,0.0,0.2,0.333,0.8,1.133,4.0,0.0,0.0,0,0,0,0,0.0,289,211,0
Opponent,Cincinnati Reds,3,9.0,9,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Cleveland Indians,2,5.0,5,2.0,4,0,0,0,1,0,0,1,,0.8,0.8,0.8,1.6,4.0,0.0,0.0,0,0,0,0,1.0,493,354,4
Opponent,Detroit Tigers,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Florida Marlins,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Houston Astros,3,8.0,7,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Opponent,Kansas City Royals,1,4.0,4,1.0,2,1,0,0,0,0,0,1,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.667,347,233,1
Opponent,Los Angeles Dodgers,8,26.0,26,2.0,4,1,0,1,0,0,0,6,,0.154,0.154,0.308,0.462,8.0,1.0,0.0,0,0,0,0,0.158,61,30,2
Opponent,Milwaukee Brewers,4,12.0,12,1.0,2,0,0,1,1,0,0,4,,0.167,0.167,0.417,0.583,5.0,0.0,0.0,0,0,0,0,0.143,100,50,1
Opponent,New York Mets,3,11.0,11,2.0,3,1,0,1,0,0,0,1,,0.273,0.273,0.636,0.909,7.0,0.0,0.0,0,0,0,0,0.222,213,144,1
Opponent,New York Yankees,1,5.0,4,2.0,1,0,0,1,0,0,1,0,0.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,379,242,0
Opponent,Philadelphia Phillies,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opponent,Pittsburgh Pirates,3,11.0,10,1.0,1,0,0,1,0,0,1,2,2.0,0.1,0.182,0.4,0.582,4.0,0.0,0.0,0,0,0,0,0.0,101,68,0
Opponent,San Diego Padres,10,41.0,39,5.0,10,1,1,0,2,0,1,17,17.0,0.256,0.268,0.333,0.602,13.0,0.0,0.0,0,1,0,1,0.435,119,83,8
Opponent,San Francisco Giants,5,21.0,20,2.0,7,2,0,0,0,0,1,4,4.0,0.35,0.381,0.45,0.831,9.0,1.0,0.0,0,0,0,0,0.438,204,148,5
Opponent,St. Louis Cardinals,2,6.0,6,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,3,11.0,11,0.0,2,0,0,0,0,0,0,4,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.286,35,6,2
Opponent,WP < .500,34,118.0,113,12.0,25,3,1,3,3,0,3,37,12.33,0.221,0.237,0.345,0.582,39.0,0.0,0.0,0,2,0,1,0.293,109,65,18
Opponent,WP >= .500,34,119.0,114,9.0,21,3,0,4,2,0,5,36,7.2,0.184,0.219,0.316,0.534,36.0,3.0,0.0,0,0,0,0,0.23,91,43,14
