Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-2 Count,27,37.0,36,2.0,3,0,0,0,,,0,22,,0.083,0.108,0.083,0.191,3.0,0.0,1.0,0,0,0,0,0.214,-44,-14,3
Count/Balls-Strikes,Full Count,26,37.0,26,4.0,5,0,0,1,,,11,14,1.27,0.192,0.432,0.308,0.74,8.0,0.0,0.0,0,0,0,1,0.364,118,85,4
Count/Balls-Strikes,After 1-0,51,99.0,77,16.0,24,2,0,5,,,17,22,1.29,0.312,0.449,0.533,0.982,41.0,1.0,3.0,1,1,3,2,0.373,183,139,17
Count/Balls-Strikes,After 2-0,25,33.0,23,11.0,9,0,0,3,,,8,7,0.88,0.391,0.546,0.783,1.328,18.0,0.0,1.0,0,1,3,1,0.429,280,168,6
Count/Balls-Strikes,After 3-0,9,10.0,6,4.0,2,0,0,1,,,4,3,0.75,0.333,0.6,0.833,1.433,5.0,0.0,0.0,0,0,3,0,0.5,310,142,1
Count/Balls-Strikes,After 0-1,59,121.0,117,6.0,22,1,0,3,,,4,45,11.25,0.188,0.215,0.274,0.488,32.0,3.0,0.0,0,0,0,1,0.275,41,60,18
Count/Balls-Strikes,After 1-1,49,94.0,80,4.0,18,3,0,1,,,12,35,2.92,0.225,0.333,0.3,0.633,24.0,1.0,1.0,1,0,0,1,0.386,85,89,14
Count/Balls-Strikes,After 2-1,32,45.0,31,7.0,9,0,0,2,,,12,11,0.92,0.29,0.489,0.484,0.973,15.0,0.0,1.0,0,1,0,1,0.368,183,142,7
Count/Balls-Strikes,After 3-1,19,21.0,13,4.0,4,0,0,1,,,8,6,0.75,0.308,0.571,0.539,1.11,7.0,0.0,0.0,0,0,0,0,0.5,223,109,3
Count/Balls-Strikes,After 0-2,42,59.0,58,2.0,9,0,0,1,,,1,25,25.0,0.155,0.17,0.207,0.376,12.0,3.0,0.0,0,0,0,1,0.25,8,67,8
Count/Balls-Strikes,After 1-2,48,82.0,76,2.0,12,2,0,1,,,5,42,8.4,0.158,0.22,0.224,0.443,17.0,2.0,1.0,0,0,0,0,0.333,29,79,9
Count/Balls-Strikes,After 2-2,43,65.0,55,6.0,8,0,0,1,,,9,30,3.33,0.146,0.277,0.2,0.477,11.0,0.0,1.0,0,0,0,1,0.292,40,60,7
Count/Balls-Strikes,Zero Balls,47,75.0,71,10.0,15,1,1,2,,,0,11,,0.211,0.23,0.338,0.568,24.0,2.0,2.0,1,1,0,1,0.22,62,59,11
Count/Balls-Strikes,Zero Strikes,39,46.0,37,10.0,12,1,1,2,,,4,0,0.0,0.324,0.422,0.568,0.99,21.0,1.0,3.0,1,1,3,0,0.278,184,102,8
Count/Balls-Strikes,Three Balls,35,53.0,32,8.0,9,0,0,2,,,21,14,0.67,0.281,0.566,0.469,1.035,15.0,0.0,0.0,0,0,3,1,0.438,203,115,7
Count/Balls-Strikes,Two Strikes,60,144.0,132,9.0,22,2,0,3,,,11,67,6.09,0.167,0.236,0.25,0.486,33.0,3.0,1.0,0,0,0,2,0.307,41,88,17
Count/Balls-Strikes,Batter Ahead,46,77.0,53,14.0,19,0,0,5,,,21,14,0.67,0.359,0.546,0.642,1.187,34.0,0.0,2.0,0,1,3,1,0.4,242,143,14
Count/Balls-Strikes,Even Count,44,78.0,72,8.0,14,2,1,0,,,0,22,,0.194,0.224,0.25,0.474,18.0,2.0,3.0,2,1,0,1,0.275,37,38,11
Count/Balls-Strikes,Pitcher Ahead,48,90.0,90,4.0,18,2,0,3,,,0,31,,0.2,0.2,0.322,0.522,29.0,3.0,0.0,0,0,0,1,0.268,49,103,13
Leading Off Inning,First Batter,64,64.0,57,5.0,10,1,0,3,,,7,22,3.14,0.175,0.266,0.351,0.617,20.0,1.0,0.0,0,0,0,1,0.219,77,74,6
Leading Off Inning,Leadoff Inn.,57,58.0,52,2.0,11,1,0,2,,,6,17,2.83,0.212,0.293,0.346,0.639,18.0,0.0,0.0,0,0,0,1,0.273,84,79,8
Opposition Defensive Position,vs. Pitcher,2,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,58,247,0
Opposition Defensive Position,vs. Non-P,64,243.0,214,29.0,51,4,1,8,1,0,20,67,3.35,0.238,0.315,0.379,0.694,81.0,5.0,5.0,2,2,3,3,0.305,100,88,38
Number of Outs in Inning,0 outs,59,84.0,73,4.0,17,1,0,2,0,0,9,24,2.67,0.233,0.317,0.329,0.646,24.0,1.0,0.0,2,0,0,2,0.319,87,79,14
Number of Outs in Inning,1 out,58,82.0,72,15.0,17,0,1,4,1,0,5,21,4.2,0.236,0.305,0.431,0.736,31.0,4.0,3.0,0,2,2,1,0.265,111,98,12
Number of Outs in Inning,2 outs,52,79.0,70,10.0,17,3,0,2,0,0,7,22,3.14,0.243,0.329,0.371,0.701,26.0,0.0,2.0,0,0,1,0,0.326,102,99,12
Bases Occupied,RISP,33,68.0,53,20.0,11,0,0,1,0,0,8,22,2.75,0.208,0.333,0.264,0.598,14.0,2.0,3.0,2,2,3,2,0.313,75,62,10
Bases Occupied,---,58,137.0,124,5.0,29,4,1,5,0,0,11,35,3.18,0.234,0.307,0.403,0.71,50.0,0.0,2.0,0,0,0,1,0.286,104,100,19
Bases Occupied,Men On,46,108.0,91,24.0,22,0,0,3,1,0,10,32,3.2,0.242,0.33,0.341,0.671,31.0,5.0,3.0,2,2,3,2,0.328,95,81,19
Bases Occupied,1--,33,40.0,38,4.0,11,0,0,2,1,0,2,10,5.0,0.29,0.325,0.447,0.772,17.0,3.0,0.0,0,0,0,0,0.346,121,105,9
Bases Occupied,-2-,18,24.0,18,2.0,2,0,0,0,0,0,4,10,2.5,0.111,0.333,0.111,0.444,2.0,0.0,2.0,0,0,1,0,0.25,35,24,2
Bases Occupied,--3,6,6.0,2,3.0,1,0,0,0,0,0,2,1,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,2,1,0,0.333,190,148,1
Bases Occupied,12-,16,21.0,18,2.0,2,0,0,0,0,0,1,8,8.0,0.111,0.158,0.111,0.269,2.0,1.0,0.0,2,0,0,2,0.2,-21,-22,2
Bases Occupied,1-3,7,7.0,6,4.0,2,0,0,0,0,0,0,1,,0.333,0.429,0.333,0.762,2.0,0.0,1.0,0,0,0,0,0.4,124,102,2
Bases Occupied,-23,3,3.0,2,3.0,1,0,0,1,0,0,1,0,0.0,0.5,0.667,2.0,2.667,4.0,0.0,0.0,0,0,1,0,0.0,641,569,0
Bases Occupied,123,7,7.0,7,6.0,3,0,0,0,0,0,0,2,,0.429,0.429,0.429,0.857,3.0,1.0,0.0,0,0,0,0,0.6,149,135,3
Bases Occupied,"on 1st, <2 out",27,46.0,42,10.0,12,0,0,2,0,0,2,13,6.5,0.286,0.318,0.429,0.747,18.0,5.0,0.0,2,0,0,2,0.37,114,93,10
Bases Occupied,"on 3rd, <2 out",10,11.0,7,6.0,2,0,0,0,0,0,2,2,1.0,0.286,0.364,0.286,0.649,2.0,1.0,0.0,0,2,2,0,0.286,91,59,2
Bases Occupied,"on 3rd, 2 out",10,12.0,10,7.0,5,0,0,1,0,0,1,2,2.0,0.5,0.583,0.8,1.383,8.0,0.0,1.0,0,0,0,0,0.571,296,283,4
Bases Occupied,"0 out, ---",57,60.0,54,2.0,12,1,0,2,0,0,6,18,3.0,0.222,0.3,0.352,0.652,19.0,0.0,0.0,0,0,0,1,0.294,88,82,9
Bases Occupied,"0 out, 1--",13,12.0,11,0.0,4,0,0,0,0,0,1,2,2.0,0.364,0.417,0.364,0.78,4.0,0.0,0.0,0,0,0,0,0.444,128,107,4
Bases Occupied,"0 out, -2-",5,5.0,3,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,26,21,0
Bases Occupied,"0 out, 12-",6,6.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,1,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,481,391,1
Bases Occupied,"1 out, ---",43,44.0,40,2.0,9,0,1,2,0,0,2,10,5.0,0.225,0.296,0.425,0.721,17.0,0.0,2.0,0,0,0,0,0.25,106,103,6
Bases Occupied,"1 out, 1--",17,15.0,14,4.0,4,0,0,2,1,0,1,5,5.0,0.286,0.333,0.714,1.048,10.0,3.0,0.0,0,0,0,0,0.286,194,164,2
Bases Occupied,"1 out, -2-",8,7.0,6,1.0,1,0,0,0,0,0,0,2,,0.167,0.286,0.167,0.452,1.0,0.0,1.0,0,0,0,0,0.25,35,25,1
Bases Occupied,"1 out, --3",3,3.0,0,2.0,0,0,0,0,0,0,1,0,0.0,,0.333,,,0.0,0.0,0.0,0,2,1,0,0.0,,,0
Bases Occupied,"1 out, 12-",6,6.0,6,2.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,1,0.5,93,82,2
Bases Occupied,"1 out, 1-3",3,3.0,3,3.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,93,58,1
Bases Occupied,"1 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"1 out, 123",4,3.0,3,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",32,33.0,30,1.0,8,3,0,1,0,0,3,7,2.33,0.267,0.333,0.467,0.8,14.0,0.0,0.0,0,0,0,0,0.318,129,131,4
Bases Occupied,"2 out, 1--",17,13.0,13,0.0,3,0,0,0,0,0,0,3,,0.231,0.231,0.231,0.462,3.0,0.0,0.0,0,0,0,0,0.3,34,33,3
