Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Pat Hoberg,2,6.0,5,0.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.25,101,57,1
By Umpire,Paul Nauert,3,10.0,9,0.0,1,1,0,0,0,0,1,4,4.0,0.111,0.2,0.222,0.422,2.0,0.0,0.0,0,0,0,0,0.2,62,18,0
By Umpire,Phil Cuzzi,1,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Quinn Wolcott,2,7.0,6,2.0,2,0,0,0,0,0,1,2,2.0,0.333,0.429,0.333,0.762,2.0,1.0,0.0,0,0,0,0,0.5,189,115,2
By Umpire,Ramon De Jesus,1,5.0,4,1.0,2,2,0,0,0,0,1,0,0.0,0.5,0.6,1.0,1.6,4.0,0.0,0.0,0,0,1,0,0.5,519,351,0
By Umpire,Rob Drake,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ryan Additon,1,3.0,3,1.0,2,1,0,0,0,0,0,1,,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0,0,0,0,1.0,543,357,1
By Umpire,Ryan Blakney,3,16.0,13,2.0,4,0,0,0,0,0,2,7,3.5,0.308,0.4,0.308,0.708,4.0,0.0,0.0,1,0,1,1,0.667,169,107,4
By Umpire,Sam Holbrook,1,3.0,3,0.0,1,1,0,0,0,0,0,2,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,1.0,289,165,0
By Umpire,Scott Barry,2,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-48,-55,0
By Umpire,Sean Barber,1,8.0,7,2.0,2,1,0,0,0,0,1,1,1.0,0.286,0.375,0.429,0.804,3.0,0.0,0.0,0,0,0,0,0.333,208,131,1
By Umpire,Stu Scheurwater,3,9.0,8,0.0,2,0,0,0,0,0,1,2,2.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.333,121,70,2
By Umpire,Ted Barrett,1,5.0,5,1.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,206,111,2
By Umpire,Todd Tichenor,2,8.0,7,0.0,1,0,0,0,0,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,48,13,1
By Umpire,Tom Hallion,1,5.0,4,1.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-28,-36,0
By Umpire,Tony Randazzo,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Vic Carapazza,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
