Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,14,18.0,9,0.0,2,0,0,0,,,9,4,0.44,0.222,0.611,0.222,0.833,2.0,0.0,0.0,0,0,0,0,0.4,200,53,2
Count/Balls-Strikes,After 0-2,41,53.0,51,3.0,8,4,0,1,,,2,21,10.5,0.157,0.189,0.294,0.483,15.0,1.0,0.0,0,0,0,0,0.241,66,115,3
Count/Balls-Strikes,After 1-2,54,93.0,87,5.0,10,2,0,1,,,6,49,8.17,0.115,0.172,0.172,0.344,15.0,0.0,0.0,0,0,0,0,0.243,20,39,7
Count/Balls-Strikes,After 2-2,45,70.0,59,5.0,5,2,0,1,,,10,31,3.1,0.085,0.229,0.17,0.398,10.0,0.0,1.0,0,0,0,0,0.148,41,35,2
Count/Balls-Strikes,Zero Balls,49,70.0,66,4.0,15,4,0,2,,,0,9,,0.227,0.227,0.379,0.606,25.0,1.0,0.0,4,0,0,0,0.236,108,73,9
Count/Balls-Strikes,Zero Strikes,35,42.0,38,0.0,8,1,0,0,,,3,0,0.0,0.211,0.268,0.237,0.505,9.0,0.0,0.0,1,0,2,0,0.211,77,11,7
Count/Balls-Strikes,Three Balls,35,50.0,27,0.0,2,0,0,0,,,22,13,0.59,0.074,0.5,0.074,0.574,2.0,0.0,1.0,0,0,2,0,0.143,111,8,2
Count/Balls-Strikes,Two Strikes,64,152.0,139,10.0,20,6,0,2,,,12,73,6.08,0.144,0.217,0.23,0.447,32.0,1.0,1.0,0,0,0,0,0.281,56,74,12
Count/Balls-Strikes,Batter Ahead,48,86.0,63,1.0,12,2,0,1,,,22,13,0.59,0.191,0.407,0.27,0.677,17.0,1.0,1.0,0,0,2,0,0.225,140,43,9
Count/Balls-Strikes,Even Count,51,81.0,80,8.0,14,4,0,1,,,0,22,,0.175,0.175,0.263,0.438,21.0,1.0,0.0,1,0,0,0,0.228,51,26,9
Count/Balls-Strikes,Pitcher Ahead,54,98.0,95,8.0,21,5,0,3,,,0,38,,0.221,0.221,0.368,0.59,35.0,1.0,0.0,3,0,0,0,0.333,102,130,13
Leading Off Inning,First Batter,66,66.0,61,4.0,13,2,0,1,,,5,23,4.6,0.213,0.273,0.295,0.568,18.0,0.0,0.0,0,0,0,0,0.324,98,67,10
Leading Off Inning,Leadoff Inn.,58,61.0,55,2.0,14,1,0,2,,,6,16,2.67,0.255,0.328,0.382,0.71,21.0,0.0,0.0,0,0,0,0,0.324,147,97,11
Opposition Defensive Position,vs. Non-P,66,265.0,238,17.0,47,11,0,5,10,0,22,73,3.32,0.198,0.268,0.307,0.575,73.0,3.0,1.0,4,0,2,0,0.263,100,59,31
Number of Outs in Inning,0 outs,59,84.0,72,5.0,16,2,0,2,2,0,8,19,2.38,0.222,0.3,0.333,0.633,24.0,2.0,0.0,4,0,0,0,0.275,120,75,12
Number of Outs in Inning,1 out,62,85.0,78,6.0,14,4,0,2,2,0,7,28,4.0,0.18,0.247,0.308,0.555,24.0,1.0,0.0,0,0,1,0,0.25,93,55,8
Number of Outs in Inning,2 outs,64,96.0,88,6.0,17,5,0,1,6,0,7,26,3.71,0.193,0.26,0.284,0.545,25.0,0.0,1.0,0,0,1,0,0.262,90,58,11
Bases Occupied,RISP,36,77.0,70,11.0,8,2,0,1,3,0,5,25,5.0,0.114,0.173,0.186,0.359,13.0,1.0,0.0,2,0,2,0,0.159,25,-1,5
Bases Occupied,---,61,146.0,132,4.0,32,5,0,4,0,0,13,41,3.15,0.242,0.315,0.371,0.686,49.0,0.0,1.0,0,0,0,0,0.322,138,96,23
Bases Occupied,Men On,48,119.0,106,13.0,15,6,0,1,10,0,9,32,3.56,0.142,0.209,0.226,0.435,24.0,3.0,0.0,4,0,2,0,0.192,52,21,8
Bases Occupied,1--,37,42.0,36,2.0,7,4,0,0,7,0,4,7,1.75,0.194,0.275,0.306,0.581,11.0,2.0,0.0,2,0,0,0,0.241,102,61,3
Bases Occupied,-2-,23,37.0,35,2.0,3,1,0,0,1,0,2,12,6.0,0.086,0.135,0.114,0.249,4.0,0.0,0.0,0,0,1,0,0.13,-13,-30,2
Bases Occupied,--3,6,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,12-,11,17.0,13,4.0,3,1,0,0,2,0,2,4,2.0,0.231,0.333,0.308,0.641,4.0,0.0,0.0,2,0,0,0,0.333,125,89,2
Bases Occupied,1-3,6,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
