Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Even Count,50,92.0,90,12.0,18,1,0,3,,,0,28,,0.2,0.209,0.311,0.52,28.0,3.0,1.0,1,0,0,0,0.254,124,51,14
Count/Balls-Strikes,Pitcher Ahead,44,82.0,78,5.0,6,1,0,1,,,0,41,,0.077,0.098,0.128,0.226,10.0,0.0,2.0,0,2,0,1,0.132,-3,-11,4
Leading Off Inning,First Batter,59,59.0,51,4.0,6,0,0,1,,,6,23,3.83,0.118,0.22,0.177,0.397,9.0,1.0,1.0,0,1,0,0,0.179,66,17,5
Leading Off Inning,Leadoff Inn.,53,60.0,52,1.0,4,0,0,1,,,7,26,3.71,0.077,0.186,0.135,0.321,7.0,0.0,0.0,1,0,1,1,0.12,34,-4,3
Opposition Defensive Position,vs. Non-P,59,255.0,213,21.0,28,3,0,5,8,0,33,83,2.52,0.132,0.26,0.216,0.476,46.0,4.0,5.0,1,3,3,1,0.18,100,38,20
Number of Outs in Inning,0 outs,55,80.0,70,3.0,7,1,0,1,1,0,9,31,3.44,0.1,0.203,0.157,0.36,11.0,0.0,0.0,1,0,1,1,0.158,51,5,5
Number of Outs in Inning,1 out,57,93.0,74,13.0,15,2,0,3,2,0,14,20,1.43,0.203,0.333,0.351,0.685,26.0,4.0,2.0,0,3,2,0,0.222,191,95,10
Number of Outs in Inning,2 outs,51,82.0,69,5.0,6,0,0,1,5,0,10,32,3.2,0.087,0.232,0.13,0.362,9.0,0.0,3.0,0,0,0,0,0.139,49,8,5
Bases Occupied,RISP,37,81.0,68,17.0,11,1,0,2,5,0,7,25,3.57,0.162,0.25,0.265,0.515,18.0,2.0,2.0,1,3,3,0,0.205,119,40,8
Bases Occupied,---,50,132.0,109,3.0,11,1,0,3,0,0,20,43,2.15,0.101,0.258,0.193,0.45,21.0,0.0,3.0,0,0,0,1,0.127,89,36,7
Bases Occupied,Men On,43,123.0,104,18.0,17,2,0,2,8,0,13,40,3.08,0.164,0.262,0.24,0.503,25.0,4.0,2.0,1,3,3,0,0.231,112,39,13
Bases Occupied,1--,33,42.0,36,1.0,6,1,0,0,3,0,6,15,2.5,0.167,0.286,0.194,0.48,7.0,2.0,0.0,0,0,0,0,0.286,100,38,5
Bases Occupied,-2-,18,25.0,22,2.0,2,0,0,1,1,0,2,11,5.5,0.091,0.167,0.227,0.394,5.0,0.0,0.0,1,0,2,0,0.1,69,9,1
