Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,9,41.0,33,3.0,6,0,0,2,2,0,6,13,2.17,0.182,0.317,0.364,0.681,12.0,1.0,1.0,0,1,1,0,0.211,168,91,4
Opponent,Texas Rangers,3,14.0,12,0.0,1,0,0,0,1,0,2,4,2.0,0.083,0.214,0.083,0.298,1.0,0.0,0.0,0,0,0,0,0.125,15,-14,1
Opponent,Toronto Blue Jays,7,33.0,27,3.0,7,1,0,1,3,0,5,11,2.2,0.259,0.375,0.407,0.782,11.0,1.0,0.0,1,0,0,0,0.4,208,99,5
Opponent,Washington Nationals,2,9.0,8,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0,0,0,0,0.0,-58,-65,0
Opponent,WP < .500,35,158.0,136,9.0,22,3,0,4,7,1,18,61,3.39,0.162,0.272,0.272,0.544,37.0,2.0,3.0,0,1,1,0,0.25,114,55,15
Opponent,WP >= .500,39,174.0,151,8.0,23,4,0,2,10,3,22,70,3.18,0.152,0.26,0.219,0.479,33.0,2.0,0.0,1,0,1,0,0.266,88,35,17
Game Conditions,Night,49,225.0,194,10.0,33,4,0,2,14,3,27,89,3.3,0.17,0.277,0.222,0.498,43.0,2.0,2.0,1,1,2,0,0.298,95,43,27
Game Conditions,Day,25,107.0,93,7.0,12,3,0,4,3,1,13,42,3.23,0.129,0.243,0.29,0.533,27.0,2.0,1.0,0,0,0,0,0.17,110,48,5
Game Conditions,Open,64,289.0,251,16.0,40,5,0,6,12,4,34,116,3.41,0.159,0.267,0.251,0.518,63.0,4.0,3.0,1,0,1,0,0.264,103,46,29
Game Conditions,Dome,10,43.0,36,1.0,5,2,0,0,5,0,6,15,2.5,0.139,0.256,0.194,0.45,7.0,0.0,0.0,0,1,1,0,0.227,76,31,3
Game Conditions,Grass,67,299.0,263,16.0,40,6,0,6,13,4,33,122,3.7,0.152,0.254,0.243,0.498,64.0,4.0,3.0,0,0,1,0,0.252,95,40,28
Game Conditions,Artif. Turf,7,33.0,24,1.0,5,1,0,0,4,0,7,9,1.29,0.208,0.375,0.25,0.625,6.0,0.0,0.0,1,1,1,0,0.313,143,82,4
Ballparks,LAA-Angel Stad,1,6.0,4,0.0,0,0,0,0,1,0,2,2,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,25,9,0
Ballparks,BAL-Camden Yards,4,20.0,16,1.0,5,0,0,0,2,1,4,7,1.75,0.313,0.45,0.313,0.763,5.0,0.0,0.0,0,0,1,0,0.556,198,112,5
Ballparks,NYM-Citi Field,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,2,7.0,7,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,6,26.0,24,0.0,5,0,0,0,1,1,2,13,6.5,0.208,0.269,0.208,0.478,5.0,0.0,0.0,0,0,0,0,0.455,86,28,5
Ballparks,KCR-KauffmanStad,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,2,8.0,8,0.0,1,1,0,0,1,0,0,3,,0.125,0.125,0.25,0.375,2.0,0.0,0.0,0,0,0,0,0.2,50,1,0
Ballparks,WSN-Natls Park,1,6.0,5,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-37,-46,0
Ballparks,OAK-O.co Colis,1,5.0,5,0.0,1,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.5,57,17,1
Ballparks,CLE-Progressive,2,10.0,9,0.0,2,1,0,0,1,0,1,4,4.0,0.222,0.3,0.333,0.633,3.0,0.0,0.0,0,0,0,0,0.4,149,72,1
Ballparks,TEX-Rangers Bpk,2,11.0,9,0.0,1,0,0,0,1,0,2,4,2.0,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,0,0,0.2,48,6,1
Ballparks,TOR-Rogers Ctr,3,13.0,10,1.0,3,1,0,0,2,0,2,4,2.0,0.3,0.417,0.4,0.817,4.0,0.0,0.0,1,0,0,0,0.5,221,125,2
Ballparks,SEA-Safeco Fld,2,8.0,7,0.0,0,0,0,0,1,0,1,5,5.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-53,-59,0
Ballparks,MIN-Target Field,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,4,20.0,14,0.0,2,0,0,0,2,0,5,5,1.0,0.143,0.35,0.143,0.493,2.0,0.0,0.0,0,1,1,0,0.2,90,53,2
Ballparks,ATL-Turner Fld,1,7.0,6,0.0,2,0,0,0,1,0,1,2,2.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.5,198,124,2
Ballparks,NYY-Yankee Stad3,40,177.0,155,15.0,23,4,0,6,4,2,19,69,3.63,0.148,0.254,0.29,0.545,45.0,3.0,3.0,0,0,0,0,0.213,114,50,13
By Umpire,Adam Hamari,1,3.0,1,0.0,0,0,0,0,1,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,1,0,0.0,25,9,0
By Umpire,Andy Fletcher,2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-46,-57,0
By Umpire,Angel Hernandez,1,6.0,5,0.0,1,0,0,0,1,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.333,107,59,1
